Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\Three\img_092.jpg,0.6050025224685669,0.6778085231781006,1.0464823390066158e-06,0.5538369417190552,0.6455413103103638,-0.03456271439790726,0.509345293045044,0.5890924334526062,-0.06492502242326736,0.505723774433136,0.5590786337852478,-0.09609490633010864,0.535135805606842,0.5592905879020691,-0.1264878660440445,0.5636939406394958,0.4134424924850464,-0.06011726334691048,0.577736496925354,0.29517772793769836,-0.09331141412258148,0.5863374471664429,0.2260848730802536,-0.11059727519750595,0.5974812507629395,0.1648392677307129,-0.12145164608955383,0.6158939003944397,0.43508732318878174,-0.06809237599372864,0.6679332256317139,0.328108549118042,-0.10441745072603226,0.7050584554672241,0.26071417331695557,-0.12241312861442566,0.7364172339439392,0.2005307674407959,-0.1299174576997757,0.6531162858009338,0.4822608232498169,-0.07795610278844833,0.644923210144043,0.46073681116104126,-0.12450674176216125,0.5964627265930176,0.5188100337982178,-0.12893176078796387,0.5639317035675049,0.5595124959945679,-0.11859648674726486,0.6744908690452576,0.5416451096534729,-0.0901372954249382,0.6521078944206238,0.5323983430862427,-0.12292003631591797,0.6129254102706909,0.5649307370185852,-0.11940649151802063,0.5851953029632568,0.5887594819068909,-0.10823291540145874
.\dataset.\Three\img_093.jpg,0.8356136679649353,0.59062659740448,1.2684496368819964e-06,0.7698054909706116,0.5867567658424377,-0.03154871612787247,0.7170941829681396,0.5470324158668518,-0.05285973474383354,0.7532087564468384,0.5103985071182251,-0.07389098405838013,0.8221439719200134,0.4756571650505066,-0.0968623235821724,0.7342427968978882,0.35862207412719727,-0.06430076062679291,0.7055331468582153,0.23337195813655853,-0.09065867215394974,0.6883686780929565,0.1606121063232422,-0.10570865869522095,0.677960991859436,0.09749293327331543,-0.11745210736989975,0.7832658290863037,0.34964749217033386,-0.07004553824663162,0.808000922203064,0.22233793139457703,-0.10489320009946823,0.8201038837432861,0.14150260388851166,-0.12375424802303314,0.8300346732139587,0.0743657648563385,-0.1352367401123047,0.8250209093093872,0.37534379959106445,-0.07686497271060944,0.8464056253433228,0.36891478300094604,-0.11153129488229752,0.839050829410553,0.4353339970111847,-0.12703587114810944,0.8326230049133301,0.4840816557407379,-0.13175885379314423,0.8499408960342407,0.4251904785633087,-0.08663532137870789,0.8541703820228577,0.4316558837890625,-0.11712168157100677,0.840324342250824,0.4803520739078522,-0.12923437356948853,0.8319222331047058,0.5190169811248779,-0.13421659171581268
.\dataset.\Three\img_094.jpg,0.26880544424057007,0.5242636203765869,8.926573968892626e-08,0.3259487748146057,0.5411824584007263,-0.03809879347681999,0.3720325231552124,0.5738703608512878,-0.07080172002315521,0.3677251935005188,0.6235604882240295,-0.09866175800561905,0.33263257145881653,0.6583989858627319,-0.12571237981319427,0.34258008003234863,0.4517422020435333,-0.08498021960258484,0.3383408784866333,0.5709026455879211,-0.12465745955705643,0.34090837836265564,0.5776781439781189,-0.1485135555267334,0.34121498465538025,0.5514519214630127,-0.16459201276302338,0.2865443229675293,0.45502030849456787,-0.08511091768741608,0.3027210533618927,0.601539134979248,-0.10921814292669296,0.30698806047439575,0.5940732955932617,-0.10979218035936356,0.3064514398574829,0.5520342588424683,-0.11572467535734177,0.2418074607849121,0.48156338930130005,-0.08704362064599991,0.2667348384857178,0.6149976253509521,-0.10497187077999115,0.26893147826194763,0.6031959056854248,-0.08911208063364029,0.26665598154067993,0.5644429922103882,-0.0804431214928627,0.2056398093700409,0.5179768800735474,-0.09478689730167389,0.23387207090854645,0.617392897605896,-0.11063806712627411,0.23954099416732788,0.6052529811859131,-0.10397075861692429,0.23628322780132294,0.5757313966751099,-0.09881433099508286
.\dataset.\Three\img_095.jpg,0.2738579511642456,0.7257007360458374,-2.558929281804012e-07,0.3301985561847687,0.7606155872344971,-0.004700279328972101,0.3620491623878479,0.8336883187294006,-0.015917854383587837,0.370879590511322,0.9039431214332581,-0.025578390806913376,0.3662271201610565,0.9599180221557617,-0.032228343188762665,0.35077837109565735,0.8542056679725647,-0.045080605894327164,0.3526267111301422,0.9662207961082458,-0.06451992690563202,0.3446330428123474,0.9455063939094543,-0.06805530190467834,0.3413136303424835,0.906592071056366,-0.06558685004711151,0.3060496747493744,0.8622400760650635,-0.050002723932266235,0.30605876445770264,0.9767870306968689,-0.0636923685669899,0.30211523175239563,0.9566997289657593,-0.05829932913184166,0.29986900091171265,0.9209480881690979,-0.05247453227639198,0.2625916004180908,0.864415168762207,-0.05309147387742996,0.2623128592967987,0.9711270928382874,-0.059700820595026016,0.2647639214992523,0.9494414329528809,-0.04316389560699463,0.26578110456466675,0.9124420285224915,-0.031216934323310852,0.22399748861789703,0.8601475954055786,-0.056152574717998505,0.2260211855173111,0.9492345452308655,-0.05665731057524681,0.23066163063049316,0.9365534782409668,-0.04148047789931297,0.23206619918346405,0.9085451364517212,-0.02960340306162834
.\dataset.\Three\img_096.jpg,0.7945908308029175,0.7115525007247925,1.0567767958491459e-06,0.7413848042488098,0.6822341084480286,-0.0340103805065155,0.6992049217224121,0.6366939544677734,-0.06581530719995499,0.7207875847816467,0.6273025274276733,-0.09829205274581909,0.7706160545349121,0.6265366673469543,-0.1296572983264923,0.725142240524292,0.46532532572746277,-0.07038808614015579,0.7018795609474182,0.3445451855659485,-0.10952182859182358,0.6881645321846008,0.26839032769203186,-0.13244986534118652,0.6833375692367554,0.20027121901512146,-0.14941732585430145,0.7884387969970703,0.46338722109794617,-0.07973721623420715,0.8183407783508301,0.3768462538719177,-0.12383729964494705,0.8528891205787659,0.3095448613166809,-0.14782635867595673,0.886993408203125,0.24360427260398865,-0.1606941819190979,0.8368857502937317,0.49872589111328125,-0.08983369171619415,0.8177026510238647,0.5483478903770447,-0.12791669368743896,0.7793139219284058,0.6160335540771484,-0.12772423028945923,0.7564098834991455,0.6506653428077698,-0.11986010521650314,0.8697540760040283,0.5512439012527466,-0.10420802980661392,0.8354844450950623,0.6190453767776489,-0.12948283553123474,0.8018403053283691,0.6581721901893616,-0.12493324279785156,0.7820042967796326,0.6738397479057312,-0.11609839648008347
.\dataset.\Three\img_097.jpg,0.19373692572116852,0.6043518781661987,-3.217401456367952e-07,0.2720295786857605,0.6071532964706421,-0.012833967804908752,0.33828821778297424,0.5944166779518127,-0.029986370354890823,0.3902338147163391,0.59599769115448,-0.04701067879796028,0.4327012598514557,0.5840291380882263,-0.06012604013085365,0.323519229888916,0.4880693852901459,-0.048431381583213806,0.3848939836025238,0.570547878742218,-0.0752018615603447,0.3608986735343933,0.6005235314369202,-0.08323417603969574,0.3377215564250946,0.585675060749054,-0.08879415690898895,0.2885216474533081,0.5042909979820251,-0.05856247618794441,0.3529534935951233,0.6102970838546753,-0.08675325661897659,0.32504400610923767,0.6237192749977112,-0.08780641853809357,0.3058592677116394,0.5972358584403992,-0.0909627377986908,0.25603294372558594,0.5398863554000854,-0.06915805488824844,0.31702739000320435,0.6379399299621582,-0.09046536684036255,0.29252415895462036,0.6423611640930176,-0.07921791076660156,0.27588531374931335,0.6160145401954651,-0.07414869219064713,0.22871379554271698,0.5815198421478271,-0.08150457590818405,0.28038138151168823,0.6541597247123718,-0.0951031893491745,0.26553377509117126,0.6545791625976562,-0.08967410773038864,0.24897277355194092,0.6292568445205688,-0.08737362176179886
.\dataset.\Three\img_098.jpg,0.19714760780334473,0.7145669460296631,2.647631731633737e-07,0.2635349631309509,0.7809135317802429,-0.04347127676010132,0.3115460276603699,0.8613979816436768,-0.08578023314476013,0.3009135127067566,0.9272684454917908,-0.1184818372130394,0.23895689845085144,0.9212543368339539,-0.14737918972969055,0.2574651539325714,0.7077470421791077,-0.1389365792274475,0.2654455006122589,0.849692165851593,-0.16743306815624237,0.2519327700138092,0.8645963668823242,-0.16353394091129303,0.23959879577159882,0.8262789845466614,-0.16033166646957397,0.19499236345291138,0.6960166692733765,-0.13637122511863708,0.20245635509490967,0.8609408140182495,-0.15977494418621063,0.1980418860912323,0.8641489148139954,-0.1356125771999359,0.1991405338048935,0.82325679063797,-0.12426839023828506,0.14477227628231049,0.7091023921966553,-0.13184043765068054,0.1505332589149475,0.8739814758300781,-0.14413931965827942,0.15730014443397522,0.8752196431159973,-0.11010082811117172,0.1652846336364746,0.8355416059494019,-0.09269329160451889,0.10434481501579285,0.7308317422866821,-0.13284000754356384,0.10639755427837372,0.8732379078865051,-0.14000190794467926,0.12070734798908234,0.8858466744422913,-0.12346696853637695,0.13313961029052734,0.8607084155082703,-0.11656329035758972
.\dataset.\Three\img_099.jpg,0.40474751591682434,0.5736883282661438,5.320725904311985e-07,0.479401171207428,0.6073266863822937,-0.03552129492163658,0.5302599668502808,0.6897348165512085,-0.08169135451316833,0.5203919410705566,0.7854697704315186,-0.11761446297168732,0.4732564389705658,0.8308776617050171,-0.14886896312236786,0.48677170276641846,0.5425645112991333,-0.16303212940692902,0.5110607743263245,0.7126443386077881,-0.21905533969402313,0.504762589931488,0.7482160925865173,-0.2329430878162384,0.48961612582206726,0.7283309698104858,-0.23290099203586578,0.41571512818336487,0.5431758761405945,-0.16471588611602783,0.44315800070762634,0.7494096755981445,-0.22016242146492004,0.4544263482093811,0.747972846031189,-0.2041974514722824,0.4527037739753723,0.6852000951766968,-0.18622465431690216,0.3553454279899597,0.5648544430732727,-0.16289430856704712,0.3918227553367615,0.7663871049880981,-0.1952807903289795,0.40983542799949646,0.7690905928611755,-0.15653972327709198,0.4145066738128662,0.7169475555419922,-0.12449456006288528,0.30895933508872986,0.5918906927108765,-0.16448260843753815,0.32724690437316895,0.7467696666717529,-0.17733274400234222,0.3532835841178894,0.7594687342643738,-0.15404276549816132,0.3654104769229889,0.7261372804641724,-0.13572204113006592
.\dataset.\Three\img_100.jpg,0.2161376178264618,0.5547707080841064,1.3834090850650682e-07,0.2561380863189697,0.5281822085380554,-0.04573974758386612,0.2988131642341614,0.46123743057250977,-0.06947816908359528,0.27414458990097046,0.41464006900787354,-0.08504857122898102,0.21978676319122314,0.4194721281528473,-0.09460332244634628,0.26192259788513184,0.3496779501438141,-0.0441557914018631,0.26259759068489075,0.3576115369796753,-0.0783291608095169,0.26669758558273315,0.4200725257396698,-0.09546256810426712,0.2620316743850708,0.42000794410705566,-0.10507882386445999,0.21721717715263367,0.34658050537109375,-0.03684983029961586,0.21662205457687378,0.357540100812912,-0.07103404402732849,0.22947615385055542,0.4245088994503021,-0.0790187269449234,0.23076549172401428,0.41313302516937256,-0.07962044328451157,0.17903491854667664,0.36501020193099976,-0.034820351749658585,0.17728692293167114,0.38224565982818604,-0.06457880884408951,0.1939377635717392,0.43882134556770325,-0.05561675876379013,0.19791384041309357,0.4258049726486206,-0.04599320888519287,0.1450846642255783,0.3917424976825714,-0.036834318190813065,0.15063753724098206,0.4113917052745819,-0.05175701901316643,0.166957288980484,0.44902747869491577,-0.04255245625972748,0.17388254404067993,0.4425927996635437,-0.03381064906716347
.\dataset.\Three\img_1000.jpg,0.6627251505851746,0.7884203195571899,1.4293424328570836e-06,0.5940256714820862,0.7613792419433594,-0.047799598425626755,0.549519956111908,0.7116460204124451,-0.09456734359264374,0.590429425239563,0.6917566061019897,-0.14249400794506073,0.6641646027565002,0.6843660473823547,-0.19066990911960602,0.5615388751029968,0.5308113098144531,-0.09158103913068771,0.5072187185287476,0.40227746963500977,-0.1451142281293869,0.47536778450012207,0.31942039728164673,-0.18012958765029907,0.4503329396247864,0.24124619364738464,-0.20628827810287476,0.6287924647331238,0.5207542777061462,-0.10511038452386856,0.6425163745880127,0.3811202943325043,-0.1621081680059433,0.6620915532112122,0.29145702719688416,-0.19156582653522491,0.6790787577629089,0.1978219449520111,-0.2082659900188446,0.6892591714859009,0.5526817440986633,-0.12110837548971176,0.6805946826934814,0.5099820494651794,-0.18063245713710785,0.6562643647193909,0.6139705777168274,-0.1760941743850708,0.6441044807434082,0.6743274331092834,-0.16033300757408142,0.7427377700805664,0.6043877601623535,-0.14205941557884216,0.7361730337142944,0.5664010643959045,-0.18534858524799347,0.7109394073486328,0.6291145086288452,-0.1738835722208023,0.6963658928871155,0.6729608774185181,-0.15705463290214539
.\dataset.\Three\img_1001.jpg,0.814511775970459,0.5828536748886108,1.0903853535637609e-06,0.7736976146697998,0.6162892580032349,-0.04855328053236008,0.7513037919998169,0.6118601560592651,-0.09067012369632721,0.7883456945419312,0.5969944596290588,-0.12646248936653137,0.8400617837905884,0.5655673742294312,-0.16724257171154022,0.6966448426246643,0.4523978531360626,-0.10865071415901184,0.6724676489830017,0.3228050172328949,-0.14975108206272125,0.656510055065155,0.2491544783115387,-0.17495834827423096,0.651209831237793,0.18277192115783691,-0.19397401809692383,0.7474774718284607,0.42642390727996826,-0.11271102726459503,0.7646341919898987,0.3089914917945862,-0.17079296708106995,0.7883700132369995,0.2694471478462219,-0.2007666379213333,0.8046690821647644,0.23978911340236664,-0.21537509560585022,0.8003862500190735,0.4294213652610779,-0.1169273778796196,0.8088745474815369,0.37289899587631226,-0.17607729136943817,0.8064963221549988,0.3304055631160736,-0.21101367473602295,0.7983317971229553,0.2942890524864197,-0.22994759678840637,0.8355945348739624,0.458888441324234,-0.12169855087995529,0.8417706489562988,0.501823365688324,-0.17592447996139526,0.8450567126274109,0.5528208017349243,-0.1984875202178955,0.8439730405807495,0.586492121219635,-0.21037252247333527
.\dataset.\Three\img_1002.jpg,0.22744743525981903,0.6316107511520386,-1.7895854398375377e-07,0.2838245630264282,0.5867478251457214,-0.03088226169347763,0.33202341198921204,0.47084686160087585,-0.0411297008395195,0.2917342185974121,0.40625354647636414,-0.04819358140230179,0.2222082018852234,0.4232114255428314,-0.04775235801935196,0.28278210759162903,0.3602522909641266,-0.011603251099586487,0.3027849495410919,0.3007306456565857,-0.03692808374762535,0.301146000623703,0.3923376202583313,-0.048555925488471985,0.2867344915866852,0.410987913608551,-0.05488532409071922,0.23131459951400757,0.36309874057769775,-0.011582693085074425,0.2521514594554901,0.31226855516433716,-0.03867707774043083,0.26233699917793274,0.4138067960739136,-0.04440601170063019,0.2473166286945343,0.4187646210193634,-0.04191787540912628,0.18458110094070435,0.3863101005554199,-0.016790375113487244,0.1971133053302765,0.33256617188453674,-0.0450902134180069,0.22089606523513794,0.42393457889556885,-0.03462831303477287,0.2105565369129181,0.43449947237968445,-0.020937876775860786,0.13814616203308105,0.4184648096561432,-0.02451619692146778,0.15982472896575928,0.385476678609848,-0.03932540491223335,0.1815187931060791,0.44367140531539917,-0.02494673617184162,0.1720895618200302,0.45667263865470886,-0.01065543107688427
.\dataset.\Three\img_1003.jpg,0.23157310485839844,0.6053789854049683,3.195728197624703e-07,0.30157673358917236,0.6108747720718384,-0.015307699330151081,0.34515565633773804,0.6210956573486328,-0.04125947505235672,0.352753609418869,0.6543495059013367,-0.06715283542871475,0.32529503107070923,0.6761348247528076,-0.09120497852563858,0.33220338821411133,0.5156098008155823,-0.05529250577092171,0.3663375973701477,0.5923544764518738,-0.0747225433588028,0.35084038972854614,0.624281108379364,-0.07759375125169754,0.3344404995441437,0.6183589100837708,-0.07889298349618912,0.2978709042072296,0.5185955762863159,-0.06239202618598938,0.3378896415233612,0.6165967583656311,-0.08111264556646347,0.3174213469028473,0.6403063535690308,-0.07580652832984924,0.30453482270240784,0.619789719581604,-0.07293955981731415,0.2655492424964905,0.5407834053039551,-0.06906667351722717,0.3081035912036896,0.6368677616119385,-0.08206208050251007,0.2896827161312103,0.6548009514808655,-0.0699196606874466,0.2740537226200104,0.6333832144737244,-0.06272675842046738,0.23842909932136536,0.5684097409248352,-0.0776033028960228,0.2720804810523987,0.649791955947876,-0.08257678151130676,0.2623984217643738,0.6637842059135437,-0.07347199320793152,0.24887174367904663,0.6485286951065063,-0.06862268596887589
.\dataset.\Three\img_1004.jpg,0.13206569850444794,0.6868197917938232,2.111033978735577e-07,0.19473034143447876,0.7055565118789673,-0.04258747398853302,0.2556754946708679,0.7430700659751892,-0.08913645893335342,0.26689133048057556,0.7980884313583374,-0.12449347972869873,0.19875922799110413,0.8396097421646118,-0.15446336567401886,0.18067225813865662,0.6092723608016968,-0.15783454477787018,0.16673120856285095,0.7864575982093811,-0.20427824556827545,0.1844109296798706,0.8150498270988464,-0.21023818850517273,0.19047999382019043,0.8023902177810669,-0.20796577632427216,0.10860680043697357,0.6005404591560364,-0.15304222702980042,0.10571934282779694,0.8194950819015503,-0.20150159299373627,0.13823698461055756,0.8220928311347961,-0.18225741386413574,0.14647971093654633,0.7817106246948242,-0.16527222096920013,0.05499986559152603,0.6211832761764526,-0.14466722309589386,0.061259105801582336,0.8249877095222473,-0.17806115746498108,0.09119269996881485,0.8118917346000671,-0.142401322722435,0.09591583907604218,0.7634583115577698,-0.11429976671934128,0.014826759696006775,0.6506514549255371,-0.13923770189285278,0.01788899302482605,0.7887114882469177,-0.15285012125968933,0.038358017802238464,0.7814383506774902,-0.13071300089359283,0.040972962975502014,0.7404509782791138,-0.11561591178178787
.\dataset.\Three\img_1005.jpg,0.7220050096511841,0.7176487445831299,1.4597515018976992e-06,0.6641520261764526,0.7267029285430908,-0.04374975711107254,0.5967420339584351,0.6733592748641968,-0.08075553178787231,0.6198517084121704,0.6253573894500732,-0.11685813963413239,0.6903397440910339,0.6016635894775391,-0.15181979537010193,0.6145768761634827,0.4930102229118347,-0.0823168009519577,0.5679548382759094,0.36469602584838867,-0.12676140666007996,0.5425461530685425,0.28107672929763794,-0.15234056115150452,0.5225093364715576,0.20560413599014282,-0.17245858907699585,0.6786333918571472,0.47884923219680786,-0.0928642675280571,0.7025423645973206,0.3398628830909729,-0.14248406887054443,0.7207014560699463,0.25664573907852173,-0.16415022313594818,0.7331929206848145,0.1655254364013672,-0.1737000048160553,0.7327115535736084,0.506616473197937,-0.10530542582273483,0.7079061269760132,0.4978114664554596,-0.15459516644477844,0.6902408599853516,0.5935843586921692,-0.14265784621238708,0.6900587677955627,0.626839816570282,-0.12233910709619522,0.777901291847229,0.5554956197738647,-0.123039111495018,0.7486199736595154,0.5585718154907227,-0.15857337415218353,0.7281104326248169,0.6210038065910339,-0.14463123679161072,0.723713219165802,0.6506824493408203,-0.12619470059871674
.\dataset.\Three\img_1006.jpg,0.16099165380001068,0.5521288514137268,-5.742294888477772e-07,0.17292144894599915,0.5628310441970825,-0.02917935699224472,0.1804744005203247,0.6569693684577942,-0.06871338188648224,0.18186993896961212,0.7966533899307251,-0.0922795906662941,0.1730663925409317,0.8849704265594482,-0.1176810935139656,0.18829137086868286,0.6059022545814514,-0.1883506178855896,0.2621186375617981,0.8050999641418457,-0.19854919612407684,0.2749773859977722,0.8524747490882874,-0.16782519221305847,0.2554147243499756,0.8608011603355408,-0.14794360101222992,0.14522762596607208,0.6087098121643066,-0.18095237016677856,0.21521621942520142,0.8555936813354492,-0.1963261514902115,0.23165249824523926,0.8982464671134949,-0.1697581261396408,0.22881636023521423,0.8818621635437012,-0.15927237272262573,0.10234323143959045,0.6286322474479675,-0.16140557825565338,0.16257911920547485,0.8662407398223877,-0.17233894765377045,0.18024098873138428,0.8859087824821472,-0.14868713915348053,0.17724937200546265,0.8531039953231812,-0.1409669816493988,0.058458298444747925,0.6561870574951172,-0.1393282562494278,0.09089011698961258,0.8450443744659424,-0.1564083993434906,0.11317751556634903,0.8602665066719055,-0.145441934466362,0.11659535765647888,0.8239437937736511,-0.14003387093544006
.\dataset.\Three\img_1007.jpg,0.7222034335136414,0.7194332480430603,1.4742685152668855e-06,0.6642053723335266,0.72884601354599,-0.04475254938006401,0.5949865579605103,0.6761987209320068,-0.0827307254076004,0.615156352519989,0.6276010870933533,-0.11962173879146576,0.6856414675712585,0.6031804084777832,-0.15521837770938873,0.6112777590751648,0.4937255382537842,-0.08366956561803818,0.5633718371391296,0.3654019236564636,-0.12960830330848694,0.5373737812042236,0.2812318801879883,-0.15655237436294556,0.5167890787124634,0.20564714074134827,-0.17754210531711578,0.6761060953140259,0.478334903717041,-0.09400136023759842,0.6986165642738342,0.3397133946418762,-0.14497870206832886,0.7159664034843445,0.25629132986068726,-0.16753047704696655,0.7273880243301392,0.16543462872505188,-0.17759081721305847,0.7312115430831909,0.5052512288093567,-0.10632690042257309,0.7062106728553772,0.5000218152999878,-0.15584808588027954,0.6888825297355652,0.5945621728897095,-0.1434633880853653,0.6885823011398315,0.6265671253204346,-0.12290308624505997,0.7772256731987,0.5529571771621704,-0.12417373061180115,0.7484758496284485,0.559178352355957,-0.1591794490814209,0.7284595370292664,0.6218080520629883,-0.14459367096424103,0.72364741563797,0.6516746878623962,-0.12576203048229218
.\dataset.\Three\img_1008.jpg,0.3144416809082031,0.5490278601646423,2.2412474720567843e-07,0.3713979125022888,0.5579718351364136,-0.036355797201395035,0.4196072816848755,0.6156814098358154,-0.08069807291030884,0.4430077075958252,0.685029923915863,-0.12070159614086151,0.4401169717311859,0.730055570602417,-0.16123883426189423,0.40102657675743103,0.5706489682197571,-0.12253589183092117,0.4429287314414978,0.7264600992202759,-0.1693125069141388,0.43263551592826843,0.7260341644287109,-0.18796396255493164,0.42215174436569214,0.6905415058135986,-0.20038124918937683,0.3422815501689911,0.5754486918449402,-0.13176213204860687,0.3824276924133301,0.7435263991355896,-0.17034928500652313,0.3801165819168091,0.7368656992912292,-0.1615809202194214,0.3802947402000427,0.7117582559585571,-0.15971779823303223,0.2921910285949707,0.5996421575546265,-0.14151149988174438,0.32263725996017456,0.7454138398170471,-0.1692347526550293,0.3256368637084961,0.7445369362831116,-0.14289724826812744,0.3283896744251251,0.7250508069992065,-0.1276930719614029,0.2525932192802429,0.6296319365501404,-0.15663453936576843,0.2687373757362366,0.7396714687347412,-0.17831416428089142,0.2763121724128723,0.7415857315063477,-0.1670558601617813,0.27807533740997314,0.723887026309967,-0.16032224893569946
.\dataset.\Three\img_1009.jpg,0.5935569405555725,0.6075198650360107,7.900283662820584e-07,0.540541410446167,0.5656288862228394,-0.028471969068050385,0.5014079213142395,0.48548921942710876,-0.050745684653520584,0.5404331088066101,0.43660247325897217,-0.07395787537097931,0.5974764227867126,0.41160792112350464,-0.09659357368946075,0.5397671461105347,0.32643070816993713,-0.04861969128251076,0.5062857866287231,0.2124307006597519,-0.0810842290520668,0.4885669946670532,0.13678191602230072,-0.10086115449666977,0.4773242473602295,0.069663405418396,-0.11555614322423935,0.599645733833313,0.3240450918674469,-0.058388710021972656,0.603505551815033,0.20809848606586456,-0.08975192159414291,0.6122548580169678,0.13568860292434692,-0.10652224719524384,0.6259189248085022,0.06233111023902893,-0.11515925824642181,0.6495093703269958,0.35935959219932556,-0.07037626206874847,0.6206942200660706,0.35869523882865906,-0.1011396199464798,0.591498076915741,0.42440199851989746,-0.10041625797748566,0.5854125618934631,0.45413434505462646,-0.0925009623169899,0.6865845322608948,0.41459840536117554,-0.08618848770856857,0.6500484943389893,0.43644335865974426,-0.10714850574731827,0.6261317133903503,0.478199303150177,-0.10132928937673569,0.6230735182762146,0.49449416995048523,-0.09254723787307739
.\dataset.\Three\img_101.jpg,0.19471672177314758,0.597885012626648,1.0884076573347556e-07,0.2667904794216156,0.6132119297981262,-0.05965203419327736,0.31311848759651184,0.6532465219497681,-0.11066203564405441,0.30695775151252747,0.7225850820541382,-0.15373969078063965,0.2572322487831116,0.7712019681930542,-0.1957579255104065,0.2955895960330963,0.47689658403396606,-0.12793245911598206,0.2984653413295746,0.6523400545120239,-0.1878775954246521,0.2998754680156708,0.667675256729126,-0.2235839068889618,0.2962190806865692,0.6288225650787354,-0.2479414939880371,0.21974152326583862,0.48407191038131714,-0.12516681849956512,0.24297253787517548,0.6926525831222534,-0.16603422164916992,0.25098180770874023,0.6929449439048767,-0.16793107986450195,0.24522364139556885,0.6350298523902893,-0.17543533444404602,0.15408167243003845,0.5217704176902771,-0.12547911703586578,0.186666339635849,0.7077012062072754,-0.15648393332958221,0.1987370401620865,0.702494740486145,-0.13551487028598785,0.19746653735637665,0.6472793221473694,-0.12287735939025879,0.10173565149307251,0.5695496797561646,-0.13400088250637054,0.13295447826385498,0.7038723230361938,-0.1609814465045929,0.15046368539333344,0.6977466344833374,-0.15416806936264038,0.1527710258960724,0.6591435074806213,-0.14745552837848663
.\dataset.\Three\img_1010.jpg,0.13198207318782806,0.6548827886581421,-3.736474241122778e-07,0.1953774243593216,0.615378737449646,-0.03400086611509323,0.24154067039489746,0.5361222624778748,-0.05302225798368454,0.21804426610469818,0.45879584550857544,-0.06941989809274673,0.1580948382616043,0.42937445640563965,-0.07927314192056656,0.22798983752727509,0.39762943983078003,-0.019239403307437897,0.23968170583248138,0.3473208248615265,-0.05252958461642265,0.23715779185295105,0.4260480999946594,-0.07258355617523193,0.23017293214797974,0.4592289924621582,-0.08356742560863495,0.17556442320346832,0.38798466324806213,-0.020767606794834137,0.1850421279668808,0.32391273975372314,-0.05631326511502266,0.19171738624572754,0.41826575994491577,-0.06700415909290314,0.18538439273834229,0.45985692739486694,-0.06621183454990387,0.12658031284809113,0.40105491876602173,-0.027690961956977844,0.13877171277999878,0.3539144992828369,-0.06747184693813324,0.1565859615802765,0.4430992305278778,-0.06383650749921799,0.15215685963630676,0.48666074872016907,-0.0515206977725029,0.07887734472751617,0.43198952078819275,-0.03707565367221832,0.10567411780357361,0.3979976773262024,-0.06657030433416367,0.13207876682281494,0.44856446981430054,-0.061845891177654266,0.13880905508995056,0.478972852230072,-0.05092564970254898
.\dataset.\Three\img_1011.jpg,0.11821577697992325,0.6074775457382202,-2.666010630036908e-07,0.20646460354328156,0.5818710327148438,-0.030594533309340477,0.28121617436408997,0.5542747974395752,-0.05953247845172882,0.3200574219226837,0.5535109043121338,-0.0871308222413063,0.28684601187705994,0.5774049162864685,-0.11143244802951813,0.214370459318161,0.37804970145225525,-0.06367860734462738,0.2747896611690521,0.5091829895973206,-0.10391148924827576,0.2554185390472412,0.5448605418205261,-0.12743288278579712,0.23323151469230652,0.5145763158798218,-0.14629000425338745,0.15071994066238403,0.39676597714424133,-0.07369527220726013,0.2302296757698059,0.5552231669425964,-0.10883825272321701,0.2118980884552002,0.576337456703186,-0.11510132998228073,0.193691685795784,0.5336471199989319,-0.1243174597620964,0.10222341120243073,0.4474998116493225,-0.08676735311746597,0.1799408346414566,0.5994111895561218,-0.1133161187171936,0.16443464159965515,0.6045119166374207,-0.10635310411453247,0.14502690732479095,0.5576373338699341,-0.1052650585770607,0.06341814249753952,0.5083932876586914,-0.10501496493816376,0.1281319111585617,0.6227666735649109,-0.12512998282909393,0.12502257525920868,0.6238841414451599,-0.12684765458106995,0.1083303764462471,0.5888414978981018,-0.1299923211336136
