Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset\Nine\img_273.jpg,0.1922799050807953,0.7454555034637451,-2.9666569645314667e-08,0.29787176847457886,0.7564319968223572,-0.04984172061085701,0.3823084235191345,0.7627313733100891,-0.09385748207569122,0.40413713455200195,0.8143234252929688,-0.12977100908756256,0.343925416469574,0.8571492433547974,-0.16231992840766907,0.30554986000061035,0.5770977735519409,-0.12577006220817566,0.3634718656539917,0.7360365986824036,-0.16739416122436523,0.34848475456237793,0.7923247218132019,-0.18358223140239716,0.3220224380493164,0.7806003093719482,-0.19654347002506256,0.2321704924106598,0.5975313782691956,-0.12771427631378174,0.2973037362098694,0.7838985323905945,-0.16183364391326904,0.28691238164901733,0.814434289932251,-0.15990449488162994,0.2705318331718445,0.7853356599807739,-0.16738268733024597,0.17626029253005981,0.6484967470169067,-0.13025715947151184,0.24350208044052124,0.8272883892059326,-0.1522955298423767,0.23614974319934845,0.8370817303657532,-0.13762050867080688,0.22193266451358795,0.7981364130973816,-0.13495664298534393,0.13893596827983856,0.7109336256980896,-0.139264315366745,0.1986691653728485,0.848900318145752,-0.1553080677986145,0.19268302619457245,0.8509142398834229,-0.15031611919403076,0.17175087332725525,0.8173930048942566,-0.15181660652160645
.\dataset\Nine\img_274.jpg,0.6184586882591248,0.6703682541847229,-1.0685461120374384e-06,0.5250439643859863,0.614998459815979,-0.03639695793390274,0.46144700050354004,0.49457821249961853,-0.048835936933755875,0.43418461084365845,0.3880371153354645,-0.05674121901392937,0.41702914237976074,0.29981529712677,-0.05709010362625122,0.5283745527267456,0.3714919686317444,-0.029247917234897614,0.46014246344566345,0.48873960971832275,-0.06745435297489166,0.4843637943267822,0.5571269392967224,-0.08647795766592026,0.5143506526947021,0.5424438714981079,-0.09778635203838348,0.5952664613723755,0.3820951282978058,-0.03104592300951481,0.5119379758834839,0.5223619937896729,-0.06493078917264938,0.534059464931488,0.5826517939567566,-0.06759472191333771,0.5609557032585144,0.5620051026344299,-0.06694065034389496,0.6541342735290527,0.4252834618091583,-0.04002143815159798,0.5733986496925354,0.5570655465126038,-0.07791496068239212,0.5887807607650757,0.6038016676902771,-0.066754050552845,0.6114124655723572,0.5786188840866089,-0.05484436824917793,0.7037947177886963,0.4825367331504822,-0.05335947498679161,0.6404032707214355,0.5844711661338806,-0.08055482059717178,0.6442677974700928,0.6151111721992493,-0.07705016434192657,0.6642733216285706,0.592787504196167,-0.0695568174123764
.\dataset\Nine\img_275.jpg,0.810569167137146,0.5689088106155396,-8.930194894674059e-07,0.7421408891677856,0.5656422972679138,-0.04512195289134979,0.6669942140579224,0.4878605604171753,-0.05960535630583763,0.619291365146637,0.4207487106323242,-0.06925106048583984,0.5732374787330627,0.37837985157966614,-0.070339135825634,0.6973342895507812,0.3425903618335724,-0.02231515944004059,0.7053927183151245,0.3609883487224579,-0.05669989809393883,0.7197806239128113,0.4231279492378235,-0.07150030881166458,0.7250033617019653,0.4461781084537506,-0.07900048792362213,0.745592474937439,0.3081296980381012,-0.01593080721795559,0.7692910432815552,0.3743804395198822,-0.051885735243558884,0.7716033458709717,0.45247697830200195,-0.05891745164990425,0.7631033658981323,0.44637662172317505,-0.05789589509367943,0.7983221411705017,0.30631354451179504,-0.017743946984410286,0.8260116577148438,0.37555524706840515,-0.056172870099544525,0.8168320059776306,0.43683910369873047,-0.04964028671383858,0.8035122752189636,0.42425602674484253,-0.039047081023454666,0.8486131429672241,0.32006531953811646,-0.024402659386396408,0.8711344599723816,0.3632606565952301,-0.05312920734286308,0.8566157221794128,0.40894317626953125,-0.05257298797369003,0.8406298160552979,0.4031237065792084,-0.04616887494921684
.\dataset\Nine\img_276.jpg,0.248020738363266,0.5835020542144775,-4.1328061683998385e-07,0.3067968785762787,0.5327887535095215,-0.026629872620105743,0.3542208969593048,0.4179728925228119,-0.036268360912799835,0.315024733543396,0.35334786772727966,-0.04366111382842064,0.25056785345077515,0.36858224868774414,-0.044083673506975174,0.3107641637325287,0.30818724632263184,-0.01171346940100193,0.3360846936702728,0.24351879954338074,-0.039773132652044296,0.3339035212993622,0.33885064721107483,-0.0527130626142025,0.31872594356536865,0.36046308279037476,-0.05981555953621864,0.2608712315559387,0.31246456503868103,-0.014778289012610912,0.2828899919986725,0.2588033080101013,-0.04177505150437355,0.2896174490451813,0.3610626459121704,-0.04580680653452873,0.2730940878391266,0.36637747287750244,-0.043357476592063904,0.21429595351219177,0.33425092697143555,-0.02295497991144657,0.22771525382995605,0.28309404850006104,-0.05263575538992882,0.24680589139461517,0.37634536623954773,-0.040416646748781204,0.23638677597045898,0.386058509349823,-0.02614877186715603,0.16628049314022064,0.3653058707714081,-0.033125460147857666,0.18554458022117615,0.3294914960861206,-0.047332506626844406,0.20605427026748657,0.38960447907447815,-0.030087942257523537,0.19906997680664062,0.404173880815506,-0.01433071680366993
.\dataset\Nine\img_277.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Nine\img_278.jpg,0.16520963609218597,0.6198131442070007,-8.768763137823044e-08,0.2525254487991333,0.6632289290428162,-0.019913336262106895,0.3323655128479004,0.728364884853363,-0.04504215717315674,0.3617197573184967,0.7971875667572021,-0.06723140925168991,0.33348122239112854,0.8454111218452454,-0.08805791288614273,0.3115168511867523,0.6498220562934875,-0.08579111099243164,0.3017048239707947,0.8137587308883667,-0.1154128909111023,0.28048643469810486,0.8054226040840149,-0.12114015966653824,0.2804904580116272,0.7624298334121704,-0.12573599815368652,0.24257725477218628,0.6379932761192322,-0.09762003272771835,0.24400585889816284,0.8271123170852661,-0.12233966588973999,0.2290256768465042,0.8128750324249268,-0.11258284002542496,0.23019453883171082,0.7711735963821411,-0.11035767197608948,0.17978326976299286,0.6425962448120117,-0.1086500808596611,0.18504759669303894,0.8061317205429077,-0.12657317519187927,0.18080322444438934,0.8034906983375549,-0.1096702367067337,0.18738561868667603,0.7753251791000366,-0.10205673426389694,0.12616311013698578,0.6556546092033386,-0.12212397158145905,0.13215327262878418,0.7781761884689331,-0.12806925177574158,0.13801303505897522,0.7864216566085815,-0.1153247058391571,0.1433824598789215,0.7657251358032227,-0.11054164171218872
.\dataset\Nine\img_279.jpg,0.31123965978622437,0.9096359014511108,-6.675586519122589e-07,0.36236533522605896,0.8650695085525513,-0.049019794911146164,0.40123677253723145,0.7894785404205322,-0.07800034433603287,0.37713623046875,0.7601131796836853,-0.10014981776475906,0.3255840539932251,0.7914783358573914,-0.11722525954246521,0.29319101572036743,0.6491676568984985,-0.062172673642635345,0.3123023808002472,0.7299105525016785,-0.10206296294927597,0.33889633417129517,0.7911843061447144,-0.12228048592805862,0.3415244519710541,0.7834240794181824,-0.1340116709470749,0.2379622459411621,0.6732386946678162,-0.05732047185301781,0.2691819369792938,0.7777984142303467,-0.08867476135492325,0.3002167344093323,0.829167366027832,-0.0951462909579277,0.2999856472015381,0.8144879937171936,-0.09941557049751282,0.19920042157173157,0.718666672706604,-0.057028453797101974,0.22917871177196503,0.8201952576637268,-0.08653369545936584,0.2648625373840332,0.8575015664100647,-0.08184154331684113,0.26782599091529846,0.8368750810623169,-0.07764977216720581,0.16801413893699646,0.7713768482208252,-0.06186855956912041,0.19694340229034424,0.8456839323043823,-0.07670433819293976,0.23037463426589966,0.8759180307388306,-0.07017171382904053,0.23943592607975006,0.8655417561531067,-0.06382240355014801
.\dataset\Nine\img_280.jpg,0.796385645866394,0.7814527750015259,-1.2833268101530848e-06,0.6629415154457092,0.6964882612228394,-0.029794467613101006,0.5857175588607788,0.5641894340515137,-0.04864592105150223,0.5293101668357849,0.46888667345046997,-0.06698033213615417,0.4679224491119385,0.4243617653846741,-0.08040735870599747,0.7209314107894897,0.4202367067337036,-0.0365564301609993,0.6266843676567078,0.4636010527610779,-0.07164128869771957,0.6459130644798279,0.5551896095275879,-0.0945519432425499,0.6759781837463379,0.5715240240097046,-0.11149413883686066,0.7836215496063232,0.4341992139816284,-0.043063171207904816,0.6758331656455994,0.5116862058639526,-0.07477179914712906,0.6855705976486206,0.5915147662162781,-0.08151327818632126,0.7211127281188965,0.5922139883041382,-0.08918394893407822,0.8346155881881714,0.48509836196899414,-0.05399483069777489,0.7337567210197449,0.5529071092605591,-0.08672919124364853,0.7285272479057312,0.6194950342178345,-0.07364664226770401,0.760881781578064,0.6165270209312439,-0.06410639733076096,0.868312418460846,0.5500329732894897,-0.06868864595890045,0.7959586381912231,0.5921666622161865,-0.08647610247135162,0.773723304271698,0.6331993341445923,-0.07544077932834625,0.7944419384002686,0.6336837410926819,-0.06683369725942612
.\dataset\Nine\img_281.jpg,0.17050226032733917,0.5328872203826904,-1.525978206018408e-07,0.2270190417766571,0.5395252704620361,-0.04262576624751091,0.2852218449115753,0.5700307488441467,-0.07788428664207458,0.31277021765708923,0.6157445311546326,-0.10758225619792938,0.3048483431339264,0.6525283455848694,-0.13980868458747864,0.24171403050422668,0.5414199233055115,-0.11537067592144012,0.27558329701423645,0.6799585819244385,-0.15758568048477173,0.27724209427833557,0.6774738430976868,-0.18282513320446014,0.26804572343826294,0.6443823575973511,-0.20141734182834625,0.17676904797554016,0.5712788105010986,-0.11478086560964584,0.22609329223632812,0.7306884527206421,-0.1416875272989273,0.2307785451412201,0.7204778790473938,-0.14038586616516113,0.2214798778295517,0.6811140179634094,-0.1488656997680664,0.12827172875404358,0.607916533946991,-0.11374551802873611,0.17700433731079102,0.7484519481658936,-0.13479502499103546,0.18190792202949524,0.7391141653060913,-0.11648326367139816,0.17684675753116608,0.7000793218612671,-0.10998795926570892,0.09207725524902344,0.6419906616210938,-0.11899816244840622,0.13093939423561096,0.7499655485153198,-0.13626421988010406,0.1397096812725067,0.7525482773780823,-0.12637223303318024,0.1379639059305191,0.7336390614509583,-0.12281186878681183
.\dataset\Nine\img_282.jpg,0.6600745320320129,0.4241858124732971,-8.217852496272826e-07,0.5704731345176697,0.40845900774002075,-0.0342307984828949,0.4891130328178406,0.3749731481075287,-0.06550471484661102,0.4216051697731018,0.36778533458709717,-0.09587346762418747,0.36423051357269287,0.3713555335998535,-0.12162773311138153,0.5352538824081421,0.17039985954761505,-0.034542035311460495,0.4640124440193176,0.2548549771308899,-0.08272765576839447,0.4953036308288574,0.3325839936733246,-0.11828229576349258,0.529579222202301,0.35514163970947266,-0.13928984105587006,0.5808876752853394,0.15138384699821472,-0.038554802536964417,0.5049049258232117,0.2629537582397461,-0.0797346755862236,0.5374330282211304,0.3370778560638428,-0.09378867596387863,0.5696038007736206,0.3476817309856415,-0.10053973644971848,0.6282347440719604,0.16767866909503937,-0.04864722117781639,0.5558891296386719,0.2707226276397705,-0.08151140064001083,0.5760689973831177,0.33631014823913574,-0.07419613003730774,0.6007803678512573,0.3434582054615021,-0.06623291224241257,0.6706104874610901,0.2037249058485031,-0.06395616382360458,0.6136342287063599,0.2748905420303345,-0.08064300566911697,0.6174797415733337,0.3215489387512207,-0.07370977103710175,0.6354727745056152,0.3274499773979187,-0.06560608744621277
.\dataset\Nine\img_283.jpg,0.6992701888084412,0.5027222633361816,-1.192645640912815e-06,0.6170655488967896,0.4511154294013977,-0.03739192336797714,0.556465744972229,0.3518836498260498,-0.056661538779735565,0.5173362493515015,0.2798656225204468,-0.07189352065324783,0.48255401849746704,0.21845372021198273,-0.08174202591180801,0.6368532180786133,0.24151639640331268,-0.04380743205547333,0.582998514175415,0.3477315604686737,-0.07835732400417328,0.5804646015167236,0.41763174533843994,-0.09996719658374786,0.5961194038391113,0.4261963367462158,-0.11417646706104279,0.6935014724731445,0.26655054092407227,-0.044434551149606705,0.6275443434715271,0.3925842046737671,-0.07109682261943817,0.6189975738525391,0.44625210762023926,-0.07800871878862381,0.6309711933135986,0.4443696141242981,-0.08500421792268753,0.7407597303390503,0.3157697916030884,-0.04943022504448891,0.6755143404006958,0.4254741072654724,-0.08159644156694412,0.6614903211593628,0.47240889072418213,-0.07517080008983612,0.6699811816215515,0.4678328037261963,-0.06932258605957031,0.7785080671310425,0.37067073583602905,-0.058694154024124146,0.732123613357544,0.4414111375808716,-0.0808304026722908,0.7092457413673401,0.47580352425575256,-0.07462947070598602,0.7080223560333252,0.4787849187850952,-0.06768930703401566
.\dataset\Nine\img_284.jpg,0.17297637462615967,0.7496535778045654,7.75352333448609e-08,0.23226240277290344,0.8038406372070312,-0.03920493647456169,0.2649309039115906,0.8844667673110962,-0.08213942497968674,0.23628629744052887,0.9449665546417236,-0.11448869109153748,0.17002737522125244,0.9393209218978882,-0.1429073065519333,0.21184897422790527,0.7232483625411987,-0.15349455177783966,0.2136102318763733,0.8651587963104248,-0.18489766120910645,0.20454053580760956,0.8632063269615173,-0.17920233309268951,0.20130231976509094,0.810249924659729,-0.17263060808181763,0.15330293774604797,0.7074081897735596,-0.14973613619804382,0.15219348669052124,0.8723971843719482,-0.17473392188549042,0.15013396739959717,0.8653808832168579,-0.14775237441062927,0.1566024124622345,0.8201792240142822,-0.1350403130054474,0.10488510131835938,0.7178114652633667,-0.14229817688465118,0.09901084005832672,0.8769456148147583,-0.1536242812871933,0.10701707005500793,0.8690503835678101,-0.11770559847354889,0.11514139175415039,0.8226880431175232,-0.09999919682741165,0.06693589687347412,0.738243818283081,-0.13920556008815765,0.06240394711494446,0.859832227230072,-0.1420370489358902,0.0760088562965393,0.8706682920455933,-0.12353754788637161,0.0892760306596756,0.8480286598205566,-0.11745468527078629
.\dataset\Nine\img_285.jpg,0.8545020222663879,0.5625269412994385,-7.812000148987863e-07,0.7684618234634399,0.5250776410102844,-0.029915576800704002,0.6893421411514282,0.441108763217926,-0.04564159736037254,0.6281003952026367,0.3957816958427429,-0.05968518555164337,0.5763068199157715,0.3685942590236664,-0.0670294240117073,0.7514432668685913,0.3005962371826172,-0.01772783137857914,0.7201701998710632,0.3519470691680908,-0.04920133575797081,0.7435610294342041,0.41312599182128906,-0.06750743836164474,0.7630718350410461,0.39580315351486206,-0.08109449595212936,0.7990863919258118,0.2887435555458069,-0.02081184647977352,0.7672017812728882,0.3579205870628357,-0.055211957544088364,0.7797079682350159,0.42091211676597595,-0.062423404306173325,0.7978982329368591,0.3936547338962555,-0.06474867463111877,0.8497451543807983,0.30989396572113037,-0.02967594377696514,0.8176437616348267,0.36164790391921997,-0.06390133500099182,0.8204776048660278,0.42084941267967224,-0.05118240416049957,0.8395522832870483,0.39622581005096436,-0.03871836140751839,0.8948943018913269,0.3396315276622772,-0.042191848158836365,0.8669964671134949,0.37405118346214294,-0.060202401131391525,0.8569693565368652,0.41912034153938293,-0.05043763294816017,0.8705284595489502,0.40637123584747314,-0.0412348136305809
.\dataset\Nine\img_286.jpg,0.7860559225082397,0.5902891159057617,-1.1386499636500957e-06,0.6911569833755493,0.5397554636001587,-0.03863523527979851,0.6269603967666626,0.4273511469364166,-0.05226188525557518,0.5884429216384888,0.33791178464889526,-0.06188579648733139,0.5450588464736938,0.2807499170303345,-0.06421156227588654,0.7067358493804932,0.30182960629463196,-0.025214416906237602,0.6680959463119507,0.3659918010234833,-0.055369552224874496,0.673119306564331,0.4321715533733368,-0.0712762326002121,0.6900715231895447,0.42602622509002686,-0.08195508271455765,0.7626727819442749,0.30888891220092773,-0.024071576073765755,0.7130107879638672,0.4217485189437866,-0.053031884133815765,0.7141082286834717,0.4728187918663025,-0.05898047238588333,0.7323160171508789,0.4540688991546631,-0.06186515837907791,0.8113749027252197,0.345734179019928,-0.029497705399990082,0.7593981623649597,0.45336902141571045,-0.061701562255620956,0.7544765472412109,0.4965786039829254,-0.05549250543117523,0.7692526578903198,0.47649431228637695,-0.047938283532857895,0.8499851226806641,0.3922240138053894,-0.03974531218409538,0.811838686466217,0.47658514976501465,-0.06119181588292122,0.7940884232521057,0.5099631547927856,-0.05848083645105362,0.7980138063430786,0.5013757944107056,-0.05316053703427315
.\dataset\Nine\img_287.jpg,0.6631353497505188,0.3997177183628082,-9.506991318630753e-07,0.5794796943664551,0.37071388959884644,-0.03675195574760437,0.5217177271842957,0.2890200614929199,-0.05092440918087959,0.49038955569267273,0.22175684571266174,-0.05986975133419037,0.4570493996143341,0.17885620892047882,-0.06436354666948318,0.5895563364028931,0.18583786487579346,-0.04385897517204285,0.5552317500114441,0.25737032294273376,-0.07284440100193024,0.5556848645210266,0.32263344526290894,-0.08705703914165497,0.5655554533004761,0.34782248735427856,-0.0946393683552742,0.6362067461013794,0.19310642778873444,-0.03960689157247543,0.5931937098503113,0.2981007695198059,-0.06487073004245758,0.5902613997459412,0.3461923897266388,-0.06919034570455551,0.6019703149795532,0.35160934925079346,-0.07234428077936172,0.6766044497489929,0.22487586736679077,-0.03978058323264122,0.6341865062713623,0.32246482372283936,-0.06683539599180222,0.6278827786445618,0.3561229109764099,-0.06223427504301071,0.638820230960846,0.35002005100250244,-0.05694301426410675,0.7076019644737244,0.2638077735900879,-0.043721672147512436,0.6762480735778809,0.33303403854370117,-0.06265025585889816,0.666426420211792,0.3583013415336609,-0.06093323603272438,0.6736921072006226,0.35449516773223877,-0.05707794800400734
.\dataset\Nine\img_288.jpg,0.2949806749820709,0.5546485185623169,-3.14824688985027e-07,0.34064847230911255,0.5307163000106812,-0.05513228476047516,0.3851839303970337,0.45250236988067627,-0.08740538358688354,0.3697836995124817,0.3789345920085907,-0.11077381670475006,0.3210410475730896,0.34872040152549744,-0.12424284964799881,0.35247138142585754,0.2934189736843109,-0.04602355882525444,0.3750605583190918,0.3007935881614685,-0.09562399238348007,0.3787107467651367,0.36938154697418213,-0.11749699711799622,0.36449337005615234,0.37147048115730286,-0.12854668498039246,0.2966843247413635,0.28687745332717896,-0.037204768508672714,0.3180408179759979,0.3100248873233795,-0.08601881563663483,0.32773923873901367,0.40147703886032104,-0.09057693183422089,0.31346994638442993,0.38599511981010437,-0.08476871252059937,0.24781981110572815,0.31262773275375366,-0.03711133822798729,0.2729819118976593,0.3632006347179413,-0.08287371695041656,0.2914563715457916,0.4328588545322418,-0.07060074806213379,0.2811775207519531,0.4148390293121338,-0.05483461171388626,0.2021281123161316,0.35441893339157104,-0.04220724478363991,0.23337522149085999,0.4133864641189575,-0.07113684713840485,0.251809298992157,0.4552033245563507,-0.06799426674842834,0.2439328283071518,0.43371009826660156,-0.060139186680316925
.\dataset\Nine\img_289.jpg,0.29035136103630066,0.950331449508667,-6.284050186877721e-07,0.3760862946510315,0.843291163444519,-0.023639431223273277,0.42992064356803894,0.7551026940345764,-0.05404558777809143,0.46047788858413696,0.6963922381401062,-0.0878940299153328,0.4649191200733185,0.6990568041801453,-0.11666405946016312,0.31707465648651123,0.6036970019340515,-0.028855696320533752,0.40766510367393494,0.6090960502624512,-0.06712359189987183,0.4195577800273895,0.671036958694458,-0.09027606248855591,0.402846097946167,0.6962624788284302,-0.10715141892433167,0.2855008840560913,0.6588852405548096,-0.043007295578718185,0.4013485312461853,0.680812656879425,-0.08116618543863297,0.40497809648513794,0.747294545173645,-0.09451019018888474,0.37722277641296387,0.7581043243408203,-0.10403529554605484,0.27029213309288025,0.7274291515350342,-0.06101766601204872,0.38400787115097046,0.746291995048523,-0.0921764075756073,0.3877623677253723,0.7973064184188843,-0.08964033424854279,0.35871729254722595,0.8040158748626709,-0.08770325034856796,0.2697337567806244,0.7974643707275391,-0.08295463025569916,0.3631591498851776,0.8097107410430908,-0.09969614446163177,0.3669400215148926,0.8388968706130981,-0.09716260433197021,0.34014004468917847,0.8398420214653015,-0.09545367956161499
.\dataset\Nine\img_290.jpg,0.14111953973770142,0.5998903512954712,-1.534901770128272e-07,0.17126481235027313,0.4950726628303528,-0.01579369604587555,0.24630674719810486,0.4503414034843445,-0.034627515822649,0.3263950049877167,0.45618313550949097,-0.04623915255069733,0.38163769245147705,0.4960041046142578,-0.0538603700697422,0.21879568696022034,0.4900517463684082,-0.08403389900922775,0.32666584849357605,0.43806782364845276,-0.10620336979627609,0.3478583097457886,0.4226730465888977,-0.101549431681633,0.337796688079834,0.4286606013774872,-0.0917130634188652,0.23975253105163574,0.5626899003982544,-0.08290714770555496,0.3556714653968811,0.5007780194282532,-0.102019764482975,0.35333359241485596,0.4767933785915375,-0.08857495337724686,0.32384949922561646,0.47905364632606506,-0.07527021318674088,0.26036959886550903,0.6258807182312012,-0.07816431671380997,0.3619794249534607,0.56163489818573,-0.08699239045381546,0.346584677696228,0.5333189964294434,-0.06421944499015808,0.3179282546043396,0.5342493057250977,-0.046987347304821014,0.2761922776699066,0.6760730743408203,-0.07397982478141785,0.3416610658168793,0.618134617805481,-0.07234824448823929,0.3246873617172241,0.5895767211914062,-0.054252199828624725,0.30095529556274414,0.5925533175468445,-0.040893979370594025
.\dataset\Nine\img_291.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Nine\img_292.jpg,0.18507099151611328,0.5524616241455078,-4.787920033777482e-07,0.23125728964805603,0.5179675221443176,-0.02835511602461338,0.2737296521663666,0.4470211863517761,-0.04605432227253914,0.2591696083545685,0.39322495460510254,-0.06156766787171364,0.20886966586112976,0.40198859572410583,-0.07263070344924927,0.22886985540390015,0.31002378463745117,-0.02201448567211628,0.26596418023109436,0.3284313976764679,-0.05264968425035477,0.26063716411590576,0.39027082920074463,-0.07280444353818893,0.24297136068344116,0.39651304483413696,-0.08609550446271896,0.183425173163414,0.312283992767334,-0.025082558393478394,0.22178784012794495,0.34536442160606384,-0.0528283454477787,0.22507379949092865,0.4070154130458832,-0.06344904750585556,0.20977169275283813,0.40328967571258545,-0.06840609759092331,0.1464814841747284,0.33813899755477905,-0.032289985567331314,0.18282289803028107,0.37625905871391296,-0.05996554344892502,0.19465094804763794,0.42926472425460815,-0.059621743857860565,0.1814970225095749,0.424923300743103,-0.05590016022324562,0.1153317242860794,0.3735235929489136,-0.042377572506666183,0.15146082639694214,0.4013884961605072,-0.05778122693300247,0.16373880207538605,0.4397040009498596,-0.053402893245220184,0.15401509404182434,0.4407050907611847,-0.047762397676706314
.\dataset\Nine\img_293.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset\Nine\img_294.jpg,0.3762572407722473,0.32244569063186646,-3.3134369914478157e-07,0.44271668791770935,0.3594512343406677,-0.014226768165826797,0.4918537735939026,0.39448124170303345,-0.03709334880113602,0.5101425051689148,0.42581862211227417,-0.06234632059931755,0.4834845960140228,0.43389689922332764,-0.08569590747356415,0.5431604385375977,0.2505863904953003,-0.03492198884487152,0.5451869368553162,0.35931381583213806,-0.06716163456439972,0.5126379132270813,0.38509494066238403,-0.08766490966081619,0.498847633600235,0.37139368057250977,-0.10245520621538162,0.5014835000038147,0.2273487001657486,-0.04852386191487312,0.5000370740890503,0.35809624195098877,-0.07446213811635971,0.4736926555633545,0.37221890687942505,-0.08108517527580261,0.46997150778770447,0.346730500459671,-0.08851302415132523,0.4537741541862488,0.22865694761276245,-0.06423908472061157,0.4515230059623718,0.3550536632537842,-0.0837249606847763,0.43637222051620483,0.36520734429359436,-0.07960101217031479,0.4377978444099426,0.33672577142715454,-0.07858856767416,0.4091149568557739,0.24276581406593323,-0.08284076303243637,0.41037264466285706,0.34413015842437744,-0.09224255383014679,0.40543997287750244,0.35361531376838684,-0.08731158077716827,0.40602660179138184,0.33072996139526367,-0.08509360998868942
.\dataset\Nine\img_295.jpg,0.8177922964096069,0.5845039486885071,-9.385098564962391e-07,0.708672285079956,0.5630722045898438,-0.049574293196201324,0.6229737997055054,0.49147653579711914,-0.07318490743637085,0.5679768323898315,0.41715580224990845,-0.08951225131750107,0.5185191035270691,0.35086071491241455,-0.10149139165878296,0.707111656665802,0.3676794171333313,-0.06378953903913498,0.6596500277519226,0.5209655165672302,-0.09032115340232849,0.6776524186134338,0.5748746395111084,-0.09998185932636261,0.692718505859375,0.5495622158050537,-0.10731345415115356,0.7768656015396118,0.3847089409828186,-0.059405069798231125,0.7105854749679565,0.5630909204483032,-0.08589787781238556,0.7260221838951111,0.5929857492446899,-0.08922400325536728,0.7469629049301147,0.5621659159660339,-0.09502676129341125,0.8315988183021545,0.4222034811973572,-0.05875350534915924,0.7666221857070923,0.5832130908966064,-0.09221357107162476,0.7806006073951721,0.6063081622123718,-0.08330586552619934,0.8024709820747375,0.5776987671852112,-0.07579690217971802,0.8748822808265686,0.469466894865036,-0.062427129596471786,0.8355453014373779,0.5745124816894531,-0.09012643992900848,0.8389222621917725,0.5902288556098938,-0.08622585237026215,0.8569743633270264,0.5711895823478699,-0.07998839765787125
.\dataset\Nine\img_296.jpg,0.17038285732269287,0.5028378963470459,-4.006890890195791e-07,0.23757140338420868,0.4929288625717163,-0.05256403237581253,0.3090422749519348,0.40938064455986023,-0.07999523729085922,0.2908170521259308,0.32267794013023376,-0.09940130263566971,0.22004827857017517,0.29924601316452026,-0.10998838394880295,0.2908790707588196,0.23741893470287323,-0.0411105751991272,0.31468120217323303,0.22579669952392578,-0.08908330649137497,0.3009127676486969,0.3145759403705597,-0.11588650196790695,0.283610463142395,0.331562340259552,-0.13210318982601166,0.22783133387565613,0.21270740032196045,-0.03696770220994949,0.24650633335113525,0.22603723406791687,-0.08585517108440399,0.24588125944137573,0.32579466700553894,-0.09994220733642578,0.23581524193286896,0.3258221745491028,-0.10167969018220901,0.16994616389274597,0.22601482272148132,-0.04077513515949249,0.18878164887428284,0.2678813934326172,-0.08811940252780914,0.201801598072052,0.3531098961830139,-0.08489012718200684,0.19677743315696716,0.3455156087875366,-0.07500554621219635,0.1165345311164856,0.2577384412288666,-0.04915240406990051,0.14483559131622314,0.3143635094165802,-0.07948216795921326,0.16162070631980896,0.37023237347602844,-0.07819248735904694,0.16213464736938477,0.3578459918498993,-0.07165998220443726
.\dataset\Nine\img_297.jpg,0.158293217420578,0.8196793794631958,4.559035176043835e-07,0.192516028881073,0.6930597424507141,-0.06847012042999268,0.2661935091018677,0.6053369641304016,-0.14374183118343353,0.3584224283695221,0.6298807859420776,-0.1983243077993393,0.4055713415145874,0.7100276947021484,-0.24843783676624298,0.15857820212841034,0.6719260811805725,-0.24078355729579926,0.32742464542388916,0.642522394657135,-0.28954795002937317,0.3299260139465332,0.673593282699585,-0.2856411635875702,0.300508975982666,0.7140258550643921,-0.27747926115989685,0.1709989309310913,0.7847926616668701,-0.22977671027183533,0.33610227704048157,0.7265058755874634,-0.26222047209739685,0.32840847969055176,0.7265933156013489,-0.22326454520225525,0.3030451536178589,0.7441626191139221,-0.2020670473575592,0.19582295417785645,0.8629006743431091,-0.21434681117534637,0.3486633002758026,0.7886618375778198,-0.22091920673847198,0.336109459400177,0.7588425874710083,-0.1662052720785141,0.30657586455345154,0.7552973031997681,-0.1370067149400711,0.2278800755739212,0.9154055118560791,-0.2060062289237976,0.3330562114715576,0.8398884534835815,-0.2004031091928482,0.33029603958129883,0.8003417253494263,-0.16720177233219147,0.30707594752311707,0.7858519554138184,-0.1504679024219513
