Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\Five\img_118.jpg,0.7009631395339966,0.5805795192718506,5.328529368853197e-07,0.6545480489730835,0.5861621499061584,-0.03292814642190933,0.6054641604423523,0.5264142751693726,-0.0492645800113678,0.6201213598251343,0.4704183340072632,-0.05949259176850319,0.6680005192756653,0.4410274624824524,-0.07265572249889374,0.6108011603355408,0.3609854280948639,-0.04341047257184982,0.5726862549781799,0.26881110668182373,-0.06602710485458374,0.5520119667053223,0.20311380922794342,-0.08315622806549072,0.5322630405426025,0.14271661639213562,-0.09785718470811844,0.6605384349822998,0.3403512239456177,-0.04937506467103958,0.637894332408905,0.21882972121238708,-0.07677093893289566,0.6223224401473999,0.13710375130176544,-0.0991901308298111,0.6076445579528809,0.06238812208175659,-0.11192451417446136,0.7044245004653931,0.35442668199539185,-0.05733312666416168,0.6922606825828552,0.2540298402309418,-0.1001211628317833,0.6755959391593933,0.17873713374137878,-0.13215966522693634,0.6670330166816711,0.10817748308181763,-0.14992845058441162,0.7444092035293579,0.3979663848876953,-0.06548027694225311,0.7145500779151917,0.3799639344215393,-0.11242403090000153,0.6968488693237305,0.43682384490966797,-0.12484501302242279,0.6945469975471497,0.489846408367157,-0.1281496286392212
.\dataset.\Five\img_119.jpg,0.7616586089134216,0.6652442216873169,2.5481756438239245e-07,0.7191280722618103,0.6346386671066284,-0.02921013906598091,0.6899551153182983,0.5645776987075806,-0.03926919028162956,0.7308664321899414,0.5367316007614136,-0.045630134642124176,0.7801154851913452,0.5297966003417969,-0.05457182228565216,0.7064983248710632,0.4523187279701233,-0.025091392919421196,0.6792052388191223,0.37539786100387573,-0.04235987365245819,0.6650789380073547,0.32407885789871216,-0.057459838688373566,0.6526927351951599,0.2757119834423065,-0.07049327343702316,0.7466336488723755,0.43966054916381836,-0.02991366758942604,0.7427396178245544,0.3357359766960144,-0.04638158902525902,0.7461951375007629,0.2695416212081909,-0.06136936694383621,0.7499368786811829,0.20836766064167023,-0.07147420942783356,0.7807748317718506,0.45442718267440796,-0.038975853472948074,0.7890806198120117,0.3722168803215027,-0.06696134060621262,0.7904573082923889,0.31384313106536865,-0.09133201837539673,0.7928467392921448,0.25274449586868286,-0.10728642344474792,0.8145546317100525,0.4916025400161743,-0.04983476921916008,0.8086807131767273,0.4673498868942261,-0.0804058238863945,0.7944067716598511,0.5144234299659729,-0.08815022557973862,0.7859253287315369,0.5567436218261719,-0.09213976562023163
.\dataset.\Five\img_120.jpg,0.7633250951766968,0.7597478032112122,1.0898673963311012e-06,0.6931828260421753,0.7624140977859497,-0.06520699709653854,0.6430116295814514,0.7055449485778809,-0.10445515811443329,0.7089216113090515,0.637803316116333,-0.13371463119983673,0.7846871614456177,0.5794283151626587,-0.1662081927061081,0.6123569011688232,0.48893606662750244,-0.0997697114944458,0.5459665656089783,0.368100106716156,-0.13861162960529327,0.5070257186889648,0.28726011514663696,-0.16369827091693878,0.46750256419181824,0.20927533507347107,-0.18593433499336243,0.6770449876785278,0.4412841200828552,-0.10681669414043427,0.6465982794761658,0.26450639963150024,-0.1414029598236084,0.6296857595443726,0.1459379494190216,-0.17150050401687622,0.6091821193695068,0.04041928052902222,-0.19478558003902435,0.7417756915092468,0.4581019878387451,-0.11863161623477936,0.7601317763328552,0.32919323444366455,-0.17562445998191833,0.7619432210922241,0.22918687760829926,-0.22543127834796906,0.7571948766708374,0.1395513415336609,-0.2590825855731964,0.8049951195716858,0.5079712867736816,-0.13279499113559723,0.7998728156089783,0.5018598437309265,-0.19671738147735596,0.7933377027511597,0.5772663354873657,-0.22177325189113617,0.783244252204895,0.645920991897583,-0.2375270128250122
.\dataset.\Five\img_121.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Five\img_122.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Five\img_123.jpg,0.7253932952880859,0.6501634120941162,3.4888255839859994e-08,0.6616811156272888,0.6363570094108582,-0.035009708255529404,0.6136462092399597,0.5468989610671997,-0.042272668331861496,0.6585760712623596,0.47705650329589844,-0.043134357780218124,0.718447208404541,0.439242959022522,-0.04659244045615196,0.6121211051940918,0.40868157148361206,-0.024957414716482162,0.5525283813476562,0.32041001319885254,-0.04401904717087746,0.5176665782928467,0.2644110321998596,-0.06073860079050064,0.48856720328330994,0.21025823056697845,-0.0748794674873352,0.6607908010482788,0.38104212284088135,-0.02847965620458126,0.6295728087425232,0.26267731189727783,-0.04400070756673813,0.6099683046340942,0.18690641224384308,-0.06160053238272667,0.595481812953949,0.11591023206710815,-0.07375752925872803,0.7059289216995239,0.38746342062950134,-0.03719057887792587,0.6974590420722961,0.2795693874359131,-0.07279650121927261,0.681274950504303,0.20450523495674133,-0.1063532829284668,0.6698712110519409,0.12580835819244385,-0.127553790807724,0.7537708282470703,0.42264324426651,-0.04703812673687935,0.7308598756790161,0.38243335485458374,-0.08818082511425018,0.7164223194122314,0.4404623210430145,-0.09890837967395782,0.7115967869758606,0.49589502811431885,-0.10296900570392609
.\dataset.\Five\img_124.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Five\img_125.jpg,0.22404305636882782,0.5883641242980957,-6.982451168369153e-07,0.30666375160217285,0.6288647651672363,-0.07489553093910217,0.35964563488960266,0.726531982421875,-0.13387636840343475,0.36534881591796875,0.8410806655883789,-0.17023488879203796,0.30780595541000366,0.9128901362419128,-0.20068880915641785,0.22983604669570923,0.6298171877861023,-0.21824122965335846,0.28291454911231995,0.8298110365867615,-0.26122182607650757,0.3065287470817566,0.8441044688224792,-0.2521563172340393,0.3063422441482544,0.8243070840835571,-0.24110303819179535,0.15633684396743774,0.6549036502838135,-0.1926053911447525,0.21817699074745178,0.8646251559257507,-0.23322145640850067,0.24776968359947205,0.8601477146148682,-0.21259689331054688,0.24584729969501495,0.8152511715888977,-0.20057174563407898,0.10123104602098465,0.6927258968353271,-0.16258308291435242,0.16641518473625183,0.885643720626831,-0.19778795540332794,0.19750402867794037,0.8622834086418152,-0.1732616424560547,0.19358330965042114,0.8094160556793213,-0.1576348841190338,0.06612695753574371,0.734316885471344,-0.1354125738143921,0.11655634641647339,0.8768647909164429,-0.16778215765953064,0.13976678252220154,0.8575075268745422,-0.16218197345733643,0.1350754201412201,0.8087310791015625,-0.15817613899707794
.\dataset.\Five\img_126.jpg,0.20971925556659698,0.31659483909606934,1.9838464027088776e-07,0.29955941438674927,0.31113797426223755,-0.015510689467191696,0.3707636594772339,0.41339099407196045,-0.05008367449045181,0.37355270981788635,0.5394522547721863,-0.07819195091724396,0.34525066614151,0.6145793199539185,-0.10353153944015503,0.3769347369670868,0.36645376682281494,-0.12298794090747833,0.40701332688331604,0.5505812764167786,-0.15295179188251495,0.3858691453933716,0.5434956550598145,-0.15009638667106628,0.37050777673721313,0.4955124855041504,-0.14414115250110626,0.306064248085022,0.37505316734313965,-0.13211870193481445,0.3423851430416107,0.5827852487564087,-0.16322624683380127,0.3334071636199951,0.5638065338134766,-0.14344260096549988,0.3237552344799042,0.5088382363319397,-0.1290973275899887,0.24418625235557556,0.3951243460178375,-0.13633480668067932,0.28399303555488586,0.5727748870849609,-0.14339140057563782,0.293073445558548,0.5501270294189453,-0.10883060097694397,0.2950306832790375,0.4995823800563812,-0.08879464864730835,0.19185607135295868,0.4195592701435089,-0.1418229192495346,0.24223268032073975,0.5424210429191589,-0.13159793615341187,0.2526700496673584,0.5239034295082092,-0.10251335799694061,0.25419121980667114,0.4843306839466095,-0.08609675616025925
.\dataset.\Five\img_127.jpg,0.7410899996757507,0.7035942077636719,9.592139349479112e-07,0.6978403329849243,0.7323908805847168,-0.06166426092386246,0.6617347598075867,0.7278857231140137,-0.1015649139881134,0.6930302381515503,0.7039803862571716,-0.1312815397977829,0.736763060092926,0.6612271070480347,-0.16295814514160156,0.6165845394134521,0.563018262386322,-0.09810096025466919,0.568347156047821,0.47700849175453186,-0.13699783384799957,0.5355836153030396,0.419485867023468,-0.16060376167297363,0.5093285441398621,0.36252766847610474,-0.17986778914928436,0.664505660533905,0.5265005826950073,-0.09885953366756439,0.6540655493736267,0.411583811044693,-0.13512922823429108,0.6469557881355286,0.33694639801979065,-0.16143566370010376,0.6385500431060791,0.2650543749332428,-0.17997165024280548,0.713624119758606,0.534613847732544,-0.10366831719875336,0.7285996675491333,0.4673886299133301,-0.15647967159748077,0.7222059965133667,0.4044750928878784,-0.19620919227600098,0.710934042930603,0.33698463439941406,-0.22236600518226624,0.7559320330619812,0.5708243250846863,-0.11085686087608337,0.7550026178359985,0.6105009317398071,-0.17248177528381348,0.7522919774055481,0.670979380607605,-0.19942744076251984,0.7480589151382446,0.709454357624054,-0.21494928002357483
.\dataset.\Five\img_128.jpg,0.706371545791626,0.7235322594642639,7.471094818356505e-07,0.6558536291122437,0.7129228115081787,-0.05572039633989334,0.6321236491203308,0.6790444850921631,-0.09091600775718689,0.6774393916130066,0.6619636416435242,-0.11597653478384018,0.7258285880088806,0.6343123912811279,-0.1429840624332428,0.6343445777893066,0.5096116065979004,-0.08750177174806595,0.6061614155769348,0.4036376476287842,-0.12070444971323013,0.5889657735824585,0.3296876549720764,-0.142705038189888,0.5745726227760315,0.26033616065979004,-0.16086919605731964,0.6907972097396851,0.49432623386383057,-0.0868164673447609,0.7040984630584717,0.37532711029052734,-0.11570077389478683,0.7114949226379395,0.2939276695251465,-0.13963457942008972,0.7148488759994507,0.2158799171447754,-0.15768049657344818,0.7356112003326416,0.5209916234016418,-0.08920861780643463,0.7750449180603027,0.44994813203811646,-0.13148239254951477,0.7927108407020569,0.37611085176467896,-0.16688525676727295,0.8043701648712158,0.30405640602111816,-0.19197992980480194,0.7698957920074463,0.5721302032470703,-0.09388776123523712,0.7704270482063293,0.5904416441917419,-0.14406315982341766,0.7538071274757385,0.6459640264511108,-0.1632235199213028,0.7393917441368103,0.6902315616607666,-0.17464710772037506
.\dataset.\Five\img_129.jpg,0.6162990927696228,0.6400575637817383,5.420023967417364e-07,0.5685263276100159,0.6125803589820862,-0.04086269438266754,0.5487672090530396,0.5457801818847656,-0.05249619483947754,0.6035910248756409,0.5035723447799683,-0.05557211861014366,0.6571705341339111,0.48654091358184814,-0.05817955359816551,0.5621812343597412,0.4120984375476837,-0.044504329562187195,0.5470983982086182,0.3076917827129364,-0.06764142960309982,0.5433191657066345,0.23795486986637115,-0.08460678160190582,0.5413072109222412,0.17439913749694824,-0.09741701185703278,0.6110792756080627,0.3999828100204468,-0.045365750789642334,0.612380862236023,0.28340524435043335,-0.06611751019954681,0.6185972690582275,0.20442527532577515,-0.08196645975112915,0.6230722069740295,0.1347198188304901,-0.09228041768074036,0.6475492715835571,0.4183647632598877,-0.051514554768800735,0.6700539588928223,0.3248123228549957,-0.0833430364727974,0.6840450763702393,0.258706271648407,-0.1090259775519371,0.6897236704826355,0.1924157589673996,-0.1240638941526413,0.6827434301376343,0.46661871671676636,-0.06025184690952301,0.6951590776443481,0.40710145235061646,-0.08749464154243469,0.6845731735229492,0.4313966631889343,-0.09292229264974594,0.6654513478279114,0.4686868190765381,-0.0955238863825798
.\dataset.\Five\img_130.jpg,0.835546612739563,0.7733206152915955,1.7916458716626948e-07,0.7803324460983276,0.7860581874847412,-0.08461275696754456,0.762471079826355,0.7338273525238037,-0.13249555230140686,0.808143675327301,0.6941612958908081,-0.1637750118970871,0.8729047775268555,0.6657882332801819,-0.19589729607105255,0.7626598477363586,0.5606353282928467,-0.129685178399086,0.7304840087890625,0.43811434507369995,-0.18087173998355865,0.7069703340530396,0.3658740222454071,-0.21550416946411133,0.6944575309753418,0.30660897493362427,-0.24051140248775482,0.82450932264328,0.5405431389808655,-0.11550460755825043,0.8309957385063171,0.3758285939693451,-0.16172422468662262,0.8362579345703125,0.28580236434936523,-0.19247755408287048,0.8483801484107971,0.20226186513900757,-0.21504269540309906,0.8833926916122437,0.5591143369674683,-0.10517417639493942,0.9150764346122742,0.43653297424316406,-0.16970326006412506,0.9135137796401978,0.3724520206451416,-0.20599982142448425,0.918277382850647,0.3044908046722412,-0.22746232151985168,0.9367060661315918,0.606209397315979,-0.09718035906553268,0.9397218227386475,0.5517480373382568,-0.15670087933540344,0.910464346408844,0.6058008074760437,-0.1693868637084961,0.8922325968742371,0.6605837941169739,-0.17433656752109528
.\dataset.\Five\img_131.jpg,0.2748367190361023,0.4176312983036041,-3.0355995050967977e-08,0.3663545548915863,0.42321693897247314,-0.021669043228030205,0.419813871383667,0.4378041625022888,-0.05638051778078079,0.42995011806488037,0.4737623333930969,-0.09229125082492828,0.3916468024253845,0.501579761505127,-0.12680357694625854,0.43760234117507935,0.2560938000679016,-0.06436175107955933,0.47325557470321655,0.38190895318984985,-0.10521696507930756,0.45449644327163696,0.445919930934906,-0.12880434095859528,0.4379050135612488,0.46193140745162964,-0.14465837180614471,0.37782829999923706,0.2509676516056061,-0.07729332149028778,0.4100549519062042,0.41034650802612305,-0.1107027530670166,0.39549654722213745,0.4610838294029236,-0.11875501275062561,0.38662874698638916,0.45667386054992676,-0.1280144304037094,0.31913232803344727,0.2771730422973633,-0.09147808700799942,0.35532018542289734,0.4260404706001282,-0.1165907010436058,0.35174667835235596,0.4635707437992096,-0.11278511583805084,0.3463772237300873,0.4508734941482544,-0.1118059903383255,0.2702478766441345,0.316366046667099,-0.10873983800411224,0.3029290437698364,0.42926597595214844,-0.12139575928449631,0.3124900758266449,0.4524647295475006,-0.1163133829832077,0.31446123123168945,0.4380074143409729,-0.1136733889579773
.\dataset.\Five\img_132.jpg,0.8356657028198242,0.8149193525314331,6.707508646286442e-07,0.772462785243988,0.7907301187515259,-0.07802623510360718,0.7500670552253723,0.7109626531600952,-0.11178147792816162,0.829062283039093,0.659247636795044,-0.12841685116291046,0.91182941198349,0.6357150077819824,-0.1449631154537201,0.7516939640045166,0.5165400505065918,-0.10078214854001999,0.7048482298851013,0.3868037462234497,-0.1405133754014969,0.6769005060195923,0.30010879039764404,-0.16537803411483765,0.6536435484886169,0.2148999273777008,-0.184173122048378,0.8245566487312317,0.48094624280929565,-0.09158584475517273,0.8238140940666199,0.3183230757713318,-0.13333915174007416,0.8311266303062439,0.20726613700389862,-0.1575741171836853,0.8340606689453125,0.10398483276367188,-0.17044229805469513,0.8822271823883057,0.4951675534248352,-0.08820410817861557,0.9328472018241882,0.37672197818756104,-0.1454959511756897,0.9530736207962036,0.2810818552970886,-0.18429851531982422,0.9635403752326965,0.18302837014198303,-0.20498070120811462,0.9323801398277283,0.5541284084320068,-0.08876681327819824,0.9550347924232483,0.524059534072876,-0.14134904742240906,0.933136522769928,0.5931100249290466,-0.1510864645242691,0.912129819393158,0.6632490754127502,-0.15261198580265045
.\dataset.\Five\img_133.jpg,0.019306421279907227,0.5800579786300659,-4.6200713654798164e-07,0.045350298285484314,0.4367530643939972,-0.018442898988723755,0.13306938111782074,0.321225643157959,-0.05128476768732071,0.2401590794324875,0.2972041666507721,-0.07697592675685883,0.2942138612270355,0.343024343252182,-0.09447503089904785,0.10535609722137451,0.3530447483062744,-0.13842785358428955,0.2850053906440735,0.3345767855644226,-0.17356568574905396,0.26390817761421204,0.3614867925643921,-0.16191619634628296,0.21449878811836243,0.3811644911766052,-0.1459798812866211,0.11403694748878479,0.4664786159992218,-0.14461717009544373,0.30335673689842224,0.4374607503414154,-0.17904381453990936,0.27211993932724,0.45278745889663696,-0.15188924968242645,0.21270851790905,0.46786636114120483,-0.1302979439496994,0.13284052908420563,0.5680205225944519,-0.14561642706394196,0.30505651235580444,0.5288724899291992,-0.1630645990371704,0.27054569125175476,0.535584032535553,-0.11951149255037308,0.21423184871673584,0.5479723215103149,-0.09002427011728287,0.15313903987407684,0.6527626514434814,-0.14756673574447632,0.2891615629196167,0.6149525046348572,-0.15131518244743347,0.2645452618598938,0.6082776784896851,-0.1229022666811943,0.21699582040309906,0.6167041659355164,-0.10474597662687302
.\dataset.\Five\img_134.jpg,0.7736855149269104,0.8040003180503845,4.787028160535556e-07,0.7088170051574707,0.7682379484176636,-0.05437358468770981,0.6728004217147827,0.6660466194152832,-0.07463892549276352,0.7360345721244812,0.6076504588127136,-0.08471018075942993,0.804097056388855,0.5788264870643616,-0.09658073633909225,0.7051156163215637,0.4940602779388428,-0.0640166625380516,0.6808132529258728,0.35274916887283325,-0.0935664102435112,0.6720754504203796,0.26029670238494873,-0.11252864450216293,0.6688420176506042,0.17796021699905396,-0.12903323769569397,0.7675637006759644,0.48428115248680115,-0.0646347627043724,0.7841984033584595,0.33165016770362854,-0.09460008889436722,0.7989147901535034,0.22792522609233856,-0.11914277076721191,0.8140977621078491,0.13723930716514587,-0.13487741351127625,0.8132354021072388,0.5125243067741394,-0.07058203965425491,0.8485536575317383,0.4084099233150482,-0.12005002051591873,0.8644199371337891,0.31843727827072144,-0.16444842517375946,0.8805415630340576,0.23053714632987976,-0.19308654963970184,0.8519892692565918,0.5747073888778687,-0.07868055999279022,0.8405895233154297,0.5748706459999084,-0.13860546052455902,0.8073576092720032,0.6363133788108826,-0.16428467631340027,0.7820632457733154,0.6878629326820374,-0.1778603494167328
.\dataset.\Five\img_135.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Five\img_136.jpg,0.8471401929855347,0.7386230230331421,5.359258352655161e-07,0.7994080185890198,0.7052724361419678,-0.03723541647195816,0.7829079031944275,0.6364912390708923,-0.04490909352898598,0.8414809703826904,0.5835348963737488,-0.04399754852056503,0.8984438180923462,0.5562857985496521,-0.04170288145542145,0.7945330142974854,0.47150638699531555,-0.030684154480695724,0.783197820186615,0.3535102307796478,-0.04963567107915878,0.7798107862472534,0.2794440984725952,-0.06401421129703522,0.7760492563247681,0.2123139500617981,-0.07423056662082672,0.8456329107284546,0.4636450409889221,-0.03299231082201004,0.8517627120018005,0.33280837535858154,-0.05227982997894287,0.8602748513221741,0.24879960715770721,-0.06616126745939255,0.867561936378479,0.17591702938079834,-0.0724363848567009,0.8831648826599121,0.4871833026409149,-0.040699832141399384,0.9040877223014832,0.3828675150871277,-0.07513032853603363,0.9175986051559448,0.3112134635448456,-0.10015949606895447,0.9276806116104126,0.2372913807630539,-0.11136191338300705,0.9154682755470276,0.5489502549171448,-0.05019625276327133,0.92108553647995,0.48008424043655396,-0.07526238262653351,0.9083822965621948,0.5162034034729004,-0.073062002658844,0.8958362340927124,0.5659815669059753,-0.0679284930229187
.\dataset.\Five\img_137.jpg,0.7672774195671082,0.5474368333816528,3.9964942288861494e-07,0.7208511829376221,0.5363583564758301,-0.04125843942165375,0.7010335922241211,0.46966826915740967,-0.057928383350372314,0.7506803274154663,0.4276092052459717,-0.06709153205156326,0.8048025369644165,0.4089529514312744,-0.07820944488048553,0.6972744464874268,0.32770147919654846,-0.044241029769182205,0.6585609912872314,0.2372927963733673,-0.07001791149377823,0.6392468214035034,0.1743963658809662,-0.09053850173950195,0.6268506050109863,0.11556245386600494,-0.10633483529090881,0.7476958632469177,0.31621402502059937,-0.043379656970500946,0.7571072578430176,0.20455724000930786,-0.06463132053613663,0.7725048661231995,0.13258260488510132,-0.08343106508255005,0.7889090776443481,0.06450483202934265,-0.0953197032213211,0.788276195526123,0.3339174687862396,-0.04618597403168678,0.8098759055137634,0.2599427103996277,-0.08196555823087692,0.8228162527084351,0.2009476125240326,-0.11062176525592804,0.8377786874771118,0.13763584196567535,-0.12813793122768402,0.8247197866439819,0.37736883759498596,-0.050404369831085205,0.8199207782745361,0.3731674551963806,-0.0893314853310585,0.801813542842865,0.4194490909576416,-0.09872043132781982,0.7924997806549072,0.45800188183784485,-0.10147927701473236
.\dataset.\Five\img_138.jpg,0.29805681109428406,0.5037338733673096,-5.014878183828841e-07,0.3732263743877411,0.5003626346588135,-0.02366613782942295,0.435150682926178,0.45374274253845215,-0.03955751657485962,0.4519805908203125,0.41821837425231934,-0.054703328758478165,0.40948328375816345,0.42475780844688416,-0.0657094419002533,0.3967866897583008,0.275209903717041,-0.025111859664320946,0.44295674562454224,0.35642117261886597,-0.055047668516635895,0.4246382415294647,0.4136506915092468,-0.07524560391902924,0.40771228075027466,0.41593581438064575,-0.0903339833021164,0.3547438979148865,0.2791440486907959,-0.03178095817565918,0.4128076136112213,0.37966853380203247,-0.06099342554807663,0.3952087163925171,0.4260707497596741,-0.07142133265733719,0.3798742890357971,0.42303887009620667,-0.07864031195640564,0.31909945607185364,0.30868586897850037,-0.0422348752617836,0.3771798312664032,0.4114290177822113,-0.0655728280544281,0.36215782165527344,0.4437551498413086,-0.06784599274396896,0.3480824828147888,0.4291786551475525,-0.06937491148710251,0.29244041442871094,0.35120394825935364,-0.05616867169737816,0.34235554933547974,0.4369625151157379,-0.06914641708135605,0.3310500681400299,0.45564109086990356,-0.07207275927066803,0.31687334179878235,0.4376954436302185,-0.07489906996488571
.\dataset.\Five\img_139.jpg,0.13879269361495972,0.7897899746894836,2.0587886240264197e-07,0.20525401830673218,0.7905762791633606,-0.051137760281562805,0.252115935087204,0.838161826133728,-0.10249458998441696,0.2653017044067383,0.9226303100585938,-0.14887163043022156,0.24784758687019348,0.990043580532074,-0.19436246156692505,0.2025773972272873,0.7472565174102783,-0.11901962012052536,0.26961129903793335,0.8621723055839539,-0.17538942396640778,0.2729705274105072,0.9034050703048706,-0.21130810678005219,0.25397321581840515,0.9206079244613647,-0.232992485165596,0.14430825412273407,0.7741909623146057,-0.11846961826086044,0.22453849017620087,0.9121509194374084,-0.1560157984495163,0.22329401969909668,0.9062703847885132,-0.1590138077735901,0.20403514802455902,0.875275731086731,-0.16685917973518372,0.10503588616847992,0.8225002288818359,-0.12012293934822083,0.18791915476322174,0.9456426501274109,-0.1433907002210617,0.18960782885551453,0.9291832447052002,-0.12248265743255615,0.17516398429870605,0.8966007232666016,-0.11132624000310898,0.07840101420879364,0.8730959892272949,-0.12933982908725739,0.14702998101711273,0.9651469588279724,-0.14819055795669556,0.1544208973646164,0.9481875896453857,-0.13676203787326813,0.14370834827423096,0.9196228981018066,-0.12886570394039154
.\dataset.\Five\img_140.jpg,0.6863027215003967,0.6633636951446533,8.489128617839015e-07,0.634437620639801,0.6481102705001831,-0.03307846188545227,0.5868869423866272,0.5941846966743469,-0.05349402129650116,0.6163665652275085,0.5581773519515991,-0.06901727616786957,0.6757137775421143,0.5450249910354614,-0.08759896457195282,0.5994364619255066,0.40423840284347534,-0.0640769749879837,0.5677652955055237,0.29627856612205505,-0.0910334512591362,0.5460198521614075,0.2212098091840744,-0.10995323210954666,0.5258619785308838,0.15382696688175201,-0.12728296220302582,0.6565015912055969,0.39158010482788086,-0.07449905574321747,0.659947395324707,0.25252658128738403,-0.09978683292865753,0.6616532802581787,0.15665368735790253,-0.12192314863204956,0.6614847779273987,0.07466602325439453,-0.13941141963005066,0.7080112099647522,0.420684814453125,-0.08719068765640259,0.734525740146637,0.30736321210861206,-0.12412727624177933,0.7437856793403625,0.22878941893577576,-0.1586666703224182,0.7509751319885254,0.16063886880874634,-0.18285922706127167,0.7514013648033142,0.4750046730041504,-0.10080274939537048,0.7372332811355591,0.46161094307899475,-0.14065603911876678,0.7119687795639038,0.509235680103302,-0.158993661403656,0.6906667947769165,0.5494599938392639,-0.17202748358249664
.\dataset.\Five\img_141.jpg,0.1552295982837677,0.4519074559211731,-2.5535246095387265e-07,0.24743109941482544,0.42014917731285095,-0.03680960834026337,0.31967872381210327,0.3884567320346832,-0.07234279811382294,0.3553336262702942,0.38609012961387634,-0.10542317479848862,0.3110983371734619,0.4170840382575989,-0.13392575085163116,0.25584715604782104,0.18690553307533264,-0.07907785475254059,0.3187395930290222,0.299103707075119,-0.11797105520963669,0.30191078782081604,0.36047452688217163,-0.13237576186656952,0.2787911295890808,0.34936776757240295,-0.143319770693779,0.18795083463191986,0.20248055458068848,-0.08625565469264984,0.26618340611457825,0.3559407591819763,-0.12181311845779419,0.2486611008644104,0.40735679864883423,-0.12137299031019211,0.2318153977394104,0.375995934009552,-0.12406430393457413,0.13445046544075012,0.248660147190094,-0.09622561931610107,0.2115730345249176,0.4027005136013031,-0.12460215389728546,0.2034417688846588,0.4253575801849365,-0.11786791682243347,0.18658316135406494,0.38166576623916626,-0.11571278423070908,0.092272087931633,0.303890585899353,-0.11099646240472794,0.15406784415245056,0.41661202907562256,-0.12965503334999084,0.15045130252838135,0.4273456931114197,-0.13046249747276306,0.13087862730026245,0.39126884937286377,-0.1326044499874115
.\dataset.\Five\img_142.jpg,0.24694374203681946,0.607092559337616,-3.3606320926082844e-07,0.3003080487251282,0.6062501072883606,-0.03637196496129036,0.3532741665840149,0.590376615524292,-0.06472254544496536,0.37216416001319885,0.6053805947303772,-0.08837517350912094,0.34178775548934937,0.6386885643005371,-0.11076551675796509,0.30112630128860474,0.47253772616386414,-0.07716672867536545,0.3115098178386688,0.5904134511947632,-0.11621956527233124,0.31770116090774536,0.6300473213195801,-0.1398337036371231,0.3142071068286896,0.6164243221282959,-0.15565736591815948,0.24132120609283447,0.47881948947906494,-0.07756498456001282,0.26406916975975037,0.6131199598312378,-0.10273193567991257,0.2775684893131256,0.6306474208831787,-0.1062762588262558,0.27779054641723633,0.6042764186859131,-0.11454342305660248,0.1941831111907959,0.5036385655403137,-0.07997642457485199,0.2236853390932083,0.6266121864318848,-0.0973372533917427,0.2358764111995697,0.6366502046585083,-0.087092325091362,0.23394468426704407,0.6034324765205383,-0.08439799398183823,0.15723668038845062,0.5340339541435242,-0.0879066064953804,0.18502242863178253,0.62111496925354,-0.09872736781835556,0.20126843452453613,0.6342626810073853,-0.09236247837543488,0.20354647934436798,0.6132756471633911,-0.09037910401821136
.\dataset.\Five\img_143.jpg,0.7979337573051453,0.6196548342704773,8.412071679231303e-07,0.7486081719398499,0.6214490532875061,-0.058108437806367874,0.7180610299110413,0.5773060917854309,-0.09014316648244858,0.763323187828064,0.5282958745956421,-0.11089210212230682,0.8094477653503418,0.49220505356788635,-0.13290297985076904,0.6934993863105774,0.39999809861183167,-0.08199186623096466,0.6622676849365234,0.29880350828170776,-0.11277300864458084,0.6400449275970459,0.22757653892040253,-0.1342451125383377,0.6198343634605408,0.1633799970149994,-0.15190166234970093,0.7449591159820557,0.3721748888492584,-0.07764188200235367,0.7452548742294312,0.2492891252040863,-0.10606804490089417,0.7465218901634216,0.16075104475021362,-0.13024568557739258,0.7458273768424988,0.08068153262138367,-0.1482170671224594,0.7899919748306274,0.3870593309402466,-0.07682432234287262,0.8233642578125,0.2914466857910156,-0.11847375333309174,0.8387633562088013,0.2069428414106369,-0.15598613023757935,0.8482789397239685,0.13065752387046814,-0.18226824700832367,0.8271026611328125,0.4286010265350342,-0.0784212052822113,0.8267474174499512,0.43147146701812744,-0.12855727970600128,0.8144752383232117,0.4847504496574402,-0.15050196647644043,0.8027430772781372,0.5268720388412476,-0.16391722857952118
.\dataset.\Five\img_144.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
