Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\eight\img_1014.jpg,0.7359720468521118,0.6285641193389893,3.517370714689605e-07,0.6749648451805115,0.5725050568580627,-0.029727967455983162,0.6282269358634949,0.4862613081932068,-0.04815549775958061,0.5945398807525635,0.41485852003097534,-0.06433359533548355,0.5550416111946106,0.37184783816337585,-0.08159316331148148,0.7164241671562195,0.3734913170337677,-0.03677244856953621,0.7082822322845459,0.26356133818626404,-0.058505427092313766,0.7033153772354126,0.19260986149311066,-0.07624903321266174,0.6997794508934021,0.13480833172798157,-0.09081467986106873,0.7640270590782166,0.3768841326236725,-0.04189175367355347,0.7705556750297546,0.2592814564704895,-0.060459647327661514,0.7731059193611145,0.18713752925395966,-0.07830485701560974,0.7752436399459839,0.12798035144805908,-0.09297121316194534,0.8057517409324646,0.4055027961730957,-0.050406314432621,0.8297885060310364,0.3030201196670532,-0.07480692118406296,0.8418639898300171,0.23270198702812195,-0.09636964648962021,0.851566731929779,0.17164210975170135,-0.113047294318676,0.8412930965423584,0.455685555934906,-0.06100678816437721,0.8910857439041138,0.4070136249065399,-0.08685830980539322,0.9243388175964355,0.37186798453330994,-0.10249544680118561,0.9531134963035583,0.33867913484573364,-0.11398609727621078
.\dataset.\eight\img_1015.jpg,0.7967190742492676,0.6577666997909546,8.035892733460059e-07,0.7311323881149292,0.6163908243179321,-0.03171093016862869,0.6703707575798035,0.5385879874229431,-0.054921530187129974,0.6159287691116333,0.4819263219833374,-0.07506390661001205,0.5674580335617065,0.45167428255081177,-0.09759087860584259,0.7296336889266968,0.42020183801651,-0.0620887316763401,0.7077203989028931,0.306688129901886,-0.09483805298805237,0.6947803497314453,0.2336277961730957,-0.11702432483434677,0.6871756315231323,0.17028532922267914,-0.1338757425546646,0.7805606126785278,0.4179283380508423,-0.0717972069978714,0.7859734296798706,0.2883058786392212,-0.10423190891742706,0.790093183517456,0.20144209265708923,-0.12734884023666382,0.7963818311691284,0.1283702850341797,-0.14397157728672028,0.8262925148010254,0.44624048471450806,-0.08375515043735504,0.8500598669052124,0.32584893703460693,-0.12323007732629776,0.8628086447715759,0.24478688836097717,-0.14981380105018616,0.874627947807312,0.17284360527992249,-0.1673988550901413,0.8653250336647034,0.4975022077560425,-0.09645327180624008,0.9168888926506042,0.426116943359375,-0.13698267936706543,0.9496349096298218,0.37476813793182373,-0.15624938905239105,0.9769753813743591,0.32670149207115173,-0.16821373999118805
.\dataset.\eight\img_1016.jpg,0.535588264465332,0.890912652015686,1.0474175269337138e-06,0.45028039813041687,0.8290197849273682,-0.058425452560186386,0.3959614932537079,0.702799916267395,-0.09700841456651688,0.35341542959213257,0.5956141948699951,-0.12876704335212708,0.29965269565582275,0.5169810652732849,-0.16313862800598145,0.4898718297481537,0.5576860308647156,-0.09567323327064514,0.48085126280784607,0.3977731466293335,-0.1480952948331833,0.48019495606422424,0.2906988859176636,-0.18325260281562805,0.48487022519111633,0.19985339045524597,-0.207749605178833,0.5548903942108154,0.5706347823143005,-0.10174398869276047,0.5693037509918213,0.39275503158569336,-0.15161553025245667,0.5793972015380859,0.27090561389923096,-0.18514207005500793,0.5906490087509155,0.16533175110816956,-0.20781834423542023,0.6114450097084045,0.6170638799667358,-0.11237960308790207,0.6335511803627014,0.45549070835113525,-0.16434241831302643,0.6418920755386353,0.34559792280197144,-0.19238786399364471,0.6493849158287048,0.24681195616722107,-0.21003402769565582,0.6614101529121399,0.6860980987548828,-0.12630370259284973,0.705595850944519,0.5756495594978333,-0.1744082123041153,0.7355507612228394,0.4970191717147827,-0.19320912659168243,0.7598814964294434,0.42144593596458435,-0.20426447689533234
.\dataset.\eight\img_1017.jpg,0.7446107864379883,0.6252459287643433,6.991061241023999e-07,0.6777225136756897,0.5659775733947754,-0.06446076184511185,0.6367397904396057,0.4753376841545105,-0.10397185385227203,0.597203254699707,0.39964497089385986,-0.1355808824300766,0.5542382001876831,0.34167757630348206,-0.16883401572704315,0.736239492893219,0.36788758635520935,-0.09134669601917267,0.7352998852729797,0.24789541959762573,-0.1371934562921524,0.7360544204711914,0.16778245568275452,-0.17016902565956116,0.741185188293457,0.09997604787349701,-0.1940600574016571,0.7895020246505737,0.3769543170928955,-0.086443230509758,0.8176705241203308,0.24814146757125854,-0.12833447754383087,0.8366320133209229,0.16484270989894867,-0.1583140343427658,0.8539689183235168,0.09085842967033386,-0.18086667358875275,0.8313522934913635,0.4102031886577606,-0.08707329630851746,0.8729687929153442,0.3021942675113678,-0.13040988147258759,0.8955098390579224,0.22872912883758545,-0.15922202169895172,0.9132308959960938,0.15946002304553986,-0.17925220727920532,0.8630687594413757,0.4609639644622803,-0.09234137833118439,0.9190727472305298,0.3990963101387024,-0.1317119151353836,0.9528487920761108,0.35323768854141235,-0.15369337797164917,0.982101321220398,0.3045598268508911,-0.1695321649312973
.\dataset.\eight\img_1018.jpg,0.10751795023679733,0.5914667248725891,7.139134794442725e-08,0.18587979674339294,0.6239519119262695,-0.056066177785396576,0.2389451414346695,0.6746801733970642,-0.10097075998783112,0.2361026406288147,0.7433880567550659,-0.1390819102525711,0.1890149563550949,0.7877054214477539,-0.17722825706005096,0.21786454319953918,0.510628342628479,-0.11817527562379837,0.20789220929145813,0.6845090389251709,-0.17121271789073944,0.20304033160209656,0.6861094236373901,-0.20513272285461426,0.1997758448123932,0.6461203694343567,-0.22964324057102203,0.14043737947940826,0.5063519477844238,-0.11599215120077133,0.1482410728931427,0.7130274772644043,-0.1508316993713379,0.1523790955543518,0.6933695673942566,-0.15451301634311676,0.14852607250213623,0.6386771202087402,-0.16467417776584625,0.07330723106861115,0.5341069102287292,-0.11615779995918274,0.08894038945436478,0.7217334508895874,-0.14071018993854523,0.09506433457136154,0.6988068222999573,-0.12288205325603485,0.09493227303028107,0.642482578754425,-0.11391707509756088,0.017927393317222595,0.5739858746528625,-0.12464330345392227,0.037021711468696594,0.7144626975059509,-0.14719542860984802,0.048405468463897705,0.6929678320884705,-0.1417531669139862,0.049049630761146545,0.6461670398712158,-0.1374494880437851
.\dataset.\eight\img_1019.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\eight\img_102.jpg,0.6980170607566833,0.7842464447021484,6.141373773971281e-07,0.6080209612846375,0.753532350063324,-0.042375627905130386,0.5303030014038086,0.6779443621635437,-0.0712379738688469,0.46752065420150757,0.6178751587867737,-0.09627506136894226,0.40691015124320984,0.5799741744995117,-0.12283819168806076,0.5917885899543762,0.5007710456848145,-0.05581417307257652,0.548361599445343,0.3820423483848572,-0.09185031801462173,0.520726203918457,0.2989388108253479,-0.11987324804067612,0.5004307627677917,0.22608694434165955,-0.1411626935005188,0.6539174318313599,0.4774740934371948,-0.06204738840460777,0.6353579759597778,0.3346899747848511,-0.0949462354183197,0.6254758834838867,0.23851050436496735,-0.12250486016273499,0.6193608045578003,0.15344524383544922,-0.14283718168735504,0.7159394025802612,0.48827603459358215,-0.07289314270019531,0.7161093950271606,0.352830708026886,-0.11162564158439636,0.7159708738327026,0.2592926621437073,-0.14048506319522858,0.7153178453445435,0.1754952371120453,-0.1597459465265274,0.7746152877807617,0.526767373085022,-0.08607285469770432,0.807166337966919,0.42845043540000916,-0.12136082351207733,0.8331302404403687,0.3631577789783478,-0.1389017552137375,0.8552903532981873,0.30038392543792725,-0.15044523775577545
.\dataset.\eight\img_1020.jpg,0.7732969522476196,0.8265044093132019,6.881053877805243e-07,0.6886047124862671,0.7899454236030579,-0.03490818291902542,0.6189233064651489,0.6895451545715332,-0.05513535812497139,0.5757237076759338,0.6075393557548523,-0.07211733609437943,0.5251284837722778,0.5601716637611389,-0.09138764441013336,0.6602182984352112,0.510996401309967,-0.05492093786597252,0.6102162003517151,0.3879074156284332,-0.08937351405620575,0.5803109407424927,0.30689191818237305,-0.1157565712928772,0.557685136795044,0.2345411777496338,-0.13655495643615723,0.7212486863136292,0.4961424469947815,-0.06671222299337387,0.7003763914108276,0.34590160846710205,-0.09952973574399948,0.6850712299346924,0.24435847997665405,-0.12815548479557037,0.6720103621482849,0.1570359170436859,-0.14945796132087708,0.780836284160614,0.5205373167991638,-0.08200713992118835,0.7833170890808105,0.3765050172805786,-0.1208842471241951,0.7762033343315125,0.27806127071380615,-0.15012580156326294,0.7681024074554443,0.1898108422756195,-0.17065326869487762,0.8361760377883911,0.5744318962097168,-0.09897077828645706,0.8658361434936523,0.47415369749069214,-0.1383197009563446,0.8778957724571228,0.4000570774078369,-0.15773244202136993,0.8850487470626831,0.3276178240776062,-0.17083238065242767
.\dataset.\eight\img_1021.jpg,0.28984588384628296,0.4662100672721863,-1.144993433399577e-07,0.31580448150634766,0.43455827236175537,-0.024311138316988945,0.3333168625831604,0.38828006386756897,-0.04192093014717102,0.3218255639076233,0.36207813024520874,-0.05781655013561249,0.30768540501594543,0.3473101556301117,-0.07008466124534607,0.28583648800849915,0.29568347334861755,-0.022584646940231323,0.2946116030216217,0.31408658623695374,-0.05302382633090019,0.31142622232437134,0.3560580909252167,-0.07095533609390259,0.31505879759788513,0.3639433979988098,-0.08204826712608337,0.24830381572246552,0.3015206456184387,-0.024426711723208427,0.26421424746513367,0.33859914541244507,-0.05380386486649513,0.2901434302330017,0.3944871127605438,-0.059897229075431824,0.29264211654663086,0.39621207118034363,-0.06087123975157738,0.21900013089179993,0.3286437392234802,-0.030952846631407738,0.24182075262069702,0.36679914593696594,-0.06300535798072815,0.27054473757743835,0.41644418239593506,-0.05650544911623001,0.2728511393070221,0.41682079434394836,-0.04783403128385544,0.19672517478466034,0.36784014105796814,-0.03969912603497505,0.2211538851261139,0.4066968560218811,-0.06212463974952698,0.24304793775081635,0.43977463245391846,-0.059160277247428894,0.2444392293691635,0.4361473321914673,-0.05353376269340515
.\dataset.\eight\img_1022.jpg,0.80207759141922,0.6133884191513062,4.965577318216674e-07,0.7199095487594604,0.5781819820404053,-0.03373509645462036,0.6598333120346069,0.4902650713920593,-0.0523255281150341,0.6223177909851074,0.4131859540939331,-0.0680646225810051,0.5768741369247437,0.3655730187892914,-0.08564238250255585,0.7108622789382935,0.35650312900543213,-0.05148182436823845,0.688382089138031,0.23272567987442017,-0.08014630526304245,0.6802465319633484,0.15703366696834564,-0.10067003965377808,0.6761022806167603,0.08651711046695709,-0.11721702665090561,0.7713102698326111,0.3468252122402191,-0.059444230049848557,0.7711442708969116,0.2044602632522583,-0.08716943114995956,0.7737798690795898,0.11320461332798004,-0.11125041544437408,0.7750265598297119,0.02940899133682251,-0.13080790638923645,0.8252754807472229,0.3668500781059265,-0.0704493448138237,0.8501800894737244,0.2449922263622284,-0.10634233057498932,0.8691874742507935,0.1600019782781601,-0.13207221031188965,0.8813815116882324,0.07838530838489532,-0.15016508102416992,0.873035192489624,0.40811699628829956,-0.08308859914541245,0.915706992149353,0.3231872320175171,-0.11906017363071442,0.9480658769607544,0.26496508717536926,-0.1365080326795578,0.9744470119476318,0.20613998174667358,-0.1486625075340271
.\dataset.\eight\img_1023.jpg,0.6480661630630493,0.6582683324813843,1.0010829782913788e-06,0.5423247814178467,0.6603293418884277,-0.05183086171746254,0.44557908177375793,0.5732561349868774,-0.08261212706565857,0.38309502601623535,0.48921704292297363,-0.10706694424152374,0.3194870352745056,0.423956960439682,-0.1353502869606018,0.4917193055152893,0.43518006801605225,-0.11066453903913498,0.4448361098766327,0.297943115234375,-0.1662176549434662,0.41523000597953796,0.21372689306735992,-0.20187519490718842,0.38878440856933594,0.13669970631599426,-0.22845596075057983,0.558305561542511,0.4182690680027008,-0.12005916982889175,0.5496600270271301,0.258140504360199,-0.17813986539840698,0.5453433990478516,0.14469826221466064,-0.2152094691991806,0.5407764911651611,0.04072713851928711,-0.24316585063934326,0.6251513361930847,0.4317445158958435,-0.1323259472846985,0.641266405582428,0.2884734869003296,-0.19574907422065735,0.6416381597518921,0.1848321557044983,-0.23224368691444397,0.6396588683128357,0.09055772423744202,-0.2566627860069275,0.6861509084701538,0.46816006302833557,-0.14642062783241272,0.7181510329246521,0.37136542797088623,-0.20815011858940125,0.7302987575531006,0.29677361249923706,-0.23651717603206635,0.7381517887115479,0.2218656986951828,-0.25542011857032776
.\dataset.\eight\img_1024.jpg,0.6378686428070068,0.8864057660102844,8.613269528723322e-07,0.5476208329200745,0.8396139144897461,-0.06435927748680115,0.4911790192127228,0.732384979724884,-0.1054215133190155,0.462220698595047,0.6296128630638123,-0.13881152868270874,0.41552305221557617,0.5409029126167297,-0.17547552287578583,0.5640894174575806,0.6258459091186523,-0.11966567486524582,0.567673921585083,0.4676992893218994,-0.1786765307188034,0.575323224067688,0.3711399435997009,-0.2149071842432022,0.5874775648117065,0.27964916825294495,-0.2409461885690689,0.6419985890388489,0.632615327835083,-0.12587106227874756,0.6641477346420288,0.45122039318084717,-0.18125306069850922,0.6861225366592407,0.33483123779296875,-0.21932245790958405,0.7079383134841919,0.22716009616851807,-0.2488987296819687,0.7065234184265137,0.6722627878189087,-0.13587677478790283,0.7468644976615906,0.5122424364089966,-0.19979652762413025,0.7825497388839722,0.4110107421875,-0.2375582903623581,0.8112353086471558,0.31344565749168396,-0.2629966139793396,0.7600532174110413,0.7328697443008423,-0.14838771522045135,0.8205237984657288,0.636400580406189,-0.21036726236343384,0.8633586764335632,0.5680539608001709,-0.23924103379249573,0.8965442180633545,0.4982587397098541,-0.2590908706188202
.\dataset.\eight\img_1025.jpg,0.23105987906455994,0.520879864692688,4.4386425201992097e-07,0.3129926919937134,0.5551878213882446,-0.009407180361449718,0.36298513412475586,0.6631643176078796,-0.04244318604469299,0.3649367690086365,0.7783274054527283,-0.07045928388834,0.34004777669906616,0.8548100590705872,-0.09554857760667801,0.3825604319572449,0.6343343257904053,-0.12116068601608276,0.3839315176010132,0.8053102493286133,-0.15592744946479797,0.362640380859375,0.8541596531867981,-0.15951646864414215,0.3427962064743042,0.8540974855422974,-0.1570296287536621,0.3164554834365845,0.6299602389335632,-0.135149285197258,0.317006379365921,0.8365945219993591,-0.16945001482963562,0.30875715613365173,0.8363859057426453,-0.1523272693157196,0.3040568232536316,0.794101357460022,-0.13851039111614227,0.2505374252796173,0.6372933983802795,-0.1434677541255951,0.254940003156662,0.8237200975418091,-0.15516120195388794,0.256841778755188,0.7988024950027466,-0.11931848526000977,0.2569747567176819,0.7419065237045288,-0.09627360105514526,0.18834750354290009,0.6503528356552124,-0.15294848382472992,0.2009783834218979,0.7954557538032532,-0.1488226056098938,0.2088935673236847,0.7801547646522522,-0.11944641172885895,0.21173378825187683,0.7353894114494324,-0.09991978108882904
.\dataset.\eight\img_1026.jpg,0.6816912889480591,0.6659773588180542,6.946221446924028e-07,0.5988910794258118,0.6270095109939575,-0.04412839934229851,0.5423873662948608,0.5332563519477844,-0.06707414984703064,0.5086797475814819,0.446632981300354,-0.08508225530385971,0.469664990901947,0.3834497034549713,-0.10402479767799377,0.6075062155723572,0.38599398732185364,-0.0555097721517086,0.5875365734100342,0.2635889947414398,-0.08901023119688034,0.574663519859314,0.18418222665786743,-0.11446459591388702,0.5662165284156799,0.11585438251495361,-0.133663609623909,0.6643962860107422,0.3790915310382843,-0.05950635299086571,0.6667938828468323,0.2435484230518341,-0.09081773459911346,0.6653868556022644,0.1520676463842392,-0.11705414205789566,0.6652174592018127,0.07566642761230469,-0.13607507944107056,0.7151732444763184,0.4043208956718445,-0.06821034848690033,0.7367211580276489,0.27675122022628784,-0.10604862123727798,0.7440427541732788,0.1921134889125824,-0.13329492509365082,0.7503936290740967,0.11521044373512268,-0.15159045159816742,0.7610266208648682,0.45557987689971924,-0.07953254133462906,0.8074776530265808,0.37852299213409424,-0.11968475580215454,0.8339488506317139,0.32030460238456726,-0.14003078639507294,0.8558318018913269,0.2631146311759949,-0.1523420214653015
.\dataset.\eight\img_1027.jpg,0.21937508881092072,0.4179179072380066,-2.4546085342080914e-07,0.30629390478134155,0.43550610542297363,-0.01882949471473694,0.37592530250549316,0.5277642011642456,-0.04922507330775261,0.3914297819137573,0.6427106261253357,-0.07101155072450638,0.3627432882785797,0.7164650559425354,-0.08633070439100266,0.3558763563632965,0.46186599135398865,-0.1315264254808426,0.38981279730796814,0.6268377900123596,-0.15711674094200134,0.370306134223938,0.6093806028366089,-0.1438353955745697,0.3556089699268341,0.5633299946784973,-0.13077323138713837,0.29127180576324463,0.4787789583206177,-0.13633252680301666,0.3298007845878601,0.6573995351791382,-0.16177965700626373,0.3179183602333069,0.6264891028404236,-0.1362229883670807,0.3050752878189087,0.5685307383537292,-0.1193605437874794,0.23198595643043518,0.5062849521636963,-0.1358223408460617,0.27599036693573,0.6716793775558472,-0.14762385189533234,0.2692582309246063,0.6360073089599609,-0.11043310165405273,0.25554800033569336,0.5772415995597839,-0.08803075551986694,0.17943531274795532,0.5359106659889221,-0.13632671535015106,0.2216305434703827,0.6601564884185791,-0.13939309120178223,0.22319699823856354,0.6317508220672607,-0.11656887084245682,0.21072015166282654,0.5852890014648438,-0.10363005846738815
.\dataset.\eight\img_1028.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\eight\img_1029.jpg,0.7654818892478943,0.5620675086975098,6.25813072474557e-07,0.7038227915763855,0.5314664840698242,-0.039385419338941574,0.645793616771698,0.4616776704788208,-0.06069540977478027,0.6007965207099915,0.40169036388397217,-0.07715631276369095,0.5570380687713623,0.3682764172554016,-0.09519404917955399,0.6940087676048279,0.35442543029785156,-0.06141163036227226,0.6695305109024048,0.2511865496635437,-0.0944606140255928,0.6555457711219788,0.18696360290050507,-0.11678958684206009,0.6464571356773376,0.12567977607250214,-0.1336631029844284,0.7441590428352356,0.34191277623176575,-0.06436719745397568,0.7396323084831238,0.2285900115966797,-0.09761618077754974,0.7386765480041504,0.15264153480529785,-0.12103935331106186,0.7395067811012268,0.08316072821617126,-0.1384240984916687,0.7903736233711243,0.357550710439682,-0.07048501074314117,0.8031907677650452,0.25653088092803955,-0.10820095986127853,0.8087694048881531,0.18483632802963257,-0.12933537364006042,0.8108569383621216,0.11945924162864685,-0.1427134871482849,0.8296899795532227,0.3910469710826874,-0.07862179726362228,0.8536988496780396,0.32176196575164795,-0.11389970034360886,0.866075873374939,0.2677582800388336,-0.12889321148395538,0.8739166259765625,0.21382036805152893,-0.1385195404291153
.\dataset.\eight\img_103.jpg,0.5453323721885681,0.6549661755561829,9.114688168665452e-07,0.4689542353153229,0.6293928027153015,-0.04482121765613556,0.4077179431915283,0.544575572013855,-0.07055141031742096,0.3651066720485687,0.46689724922180176,-0.09057546406984329,0.31727445125579834,0.4091252386569977,-0.11310414969921112,0.45111870765686035,0.3961646556854248,-0.07519380748271942,0.4112153947353363,0.27840957045555115,-0.11486753076314926,0.38271576166152954,0.19985546171665192,-0.14260897040367126,0.35792404413223267,0.13143527507781982,-0.16403070092201233,0.508759081363678,0.3799349069595337,-0.08285026997327805,0.49171051383018494,0.23644062876701355,-0.12270962446928024,0.47461584210395813,0.14399008452892303,-0.1526663899421692,0.4567970633506775,0.06444558501243591,-0.17393630743026733,0.566990315914154,0.40386438369750977,-0.09372055530548096,0.5739797353744507,0.2675989866256714,-0.14152628183364868,0.5713459849357605,0.18038521707057953,-0.17055268585681915,0.564899742603302,0.10286813974380493,-0.18896803259849548,0.6214884519577026,0.45686471462249756,-0.10626416653394699,0.6482972502708435,0.37071743607521057,-0.1549084186553955,0.66407710313797,0.30460846424102783,-0.17511631548404694,0.6759471893310547,0.24036292731761932,-0.18697693943977356
.\dataset.\eight\img_1030.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\eight\img_1031.jpg,0.840323269367218,0.6885484457015991,7.360235372289026e-07,0.779805064201355,0.670758068561554,-0.03115510754287243,0.7281374931335449,0.59904944896698,-0.046151209622621536,0.6922668218612671,0.534050703048706,-0.057461515069007874,0.6544290781021118,0.49223780632019043,-0.06977461278438568,0.7573397755622864,0.48528891801834106,-0.04300624504685402,0.7301504611968994,0.38861507177352905,-0.06791017204523087,0.7123162150382996,0.3226516842842102,-0.08684685826301575,0.6995828747749329,0.267111599445343,-0.10122562199831009,0.8017903566360474,0.4683237373828888,-0.047115519642829895,0.7876832485198975,0.3594323396682739,-0.06986967474222183,0.778955340385437,0.2845160961151123,-0.08935847878456116,0.7741441130638123,0.22295254468917847,-0.10330579429864883,0.8477621674537659,0.4770885109901428,-0.05412330850958824,0.8394975662231445,0.3747497797012329,-0.08261359483003616,0.8315024375915527,0.3071909546852112,-0.10445006936788559,0.8267782926559448,0.24935024976730347,-0.11925530433654785,0.894595205783844,0.5060141682624817,-0.06269930303096771,0.9221549034118652,0.4331483244895935,-0.09444645792245865,0.9389563798904419,0.3823419213294983,-0.11083326488733292,0.9534749388694763,0.33745449781417847,-0.12054040282964706
.\dataset.\eight\img_1032.jpg,0.7646424770355225,0.7155131101608276,1.0228523024125025e-06,0.6806257367134094,0.6845606565475464,-0.04811231419444084,0.614238440990448,0.6119610071182251,-0.08123475313186646,0.5628917217254639,0.5419095158576965,-0.10776792466640472,0.5105339288711548,0.49008139967918396,-0.13643939793109894,0.6942117810249329,0.46558135747909546,-0.08564199507236481,0.6832288503646851,0.32693806290626526,-0.12624283134937286,0.6811376810073853,0.23405098915100098,-0.1529402881860733,0.6829510927200317,0.15798050165176392,-0.17164045572280884,0.7609913945198059,0.46051040291786194,-0.09125444293022156,0.7615107297897339,0.30677974224090576,-0.13051654398441315,0.758333683013916,0.20169876515865326,-0.16070595383644104,0.755237340927124,0.10842075943946838,-0.18228837847709656,0.8192927241325378,0.48791900277137756,-0.0991598591208458,0.8369261622428894,0.34479933977127075,-0.14636202156543732,0.8460829854011536,0.24523568153381348,-0.17922073602676392,0.851453423500061,0.15761306881904602,-0.20076411962509155,0.8681246042251587,0.5399043560028076,-0.10828909277915955,0.921139657497406,0.454104483127594,-0.15748436748981476,0.955880880355835,0.39897340536117554,-0.17947202920913696,0.9812673926353455,0.34917086362838745,-0.1919442117214203
.\dataset.\eight\img_1033.jpg,0.7453234195709229,0.5427860617637634,4.857457724938286e-07,0.6834695339202881,0.5144624710083008,-0.029934808611869812,0.6326227784156799,0.44376271963119507,-0.04433388262987137,0.5932925343513489,0.3817864656448364,-0.056297823786735535,0.552944540977478,0.34487104415893555,-0.06861145794391632,0.6754831671714783,0.33047157526016235,-0.03347461670637131,0.6483281254768372,0.23447668552398682,-0.05627736076712608,0.6331769227981567,0.17417338490486145,-0.0725637897849083,0.6227923631668091,0.12027518451213837,-0.08510254323482513,0.7175540328025818,0.3146965801715851,-0.036924853920936584,0.7065077424049377,0.20815014839172363,-0.05838476121425629,0.7001779675483704,0.13648450374603271,-0.07641606777906418,0.6961781978607178,0.07581447064876556,-0.08961635828018188,0.7576630115509033,0.3222273886203766,-0.044025372713804245,0.762721836566925,0.2278575897216797,-0.07151355594396591,0.7644104957580566,0.16357460618019104,-0.09079768508672714,0.7644850611686707,0.10491816699504852,-0.103509321808815,0.7963317036628723,0.34937191009521484,-0.05304007604718208,0.8259251117706299,0.2869868576526642,-0.08116887509822845,0.8458704948425293,0.24313034117221832,-0.09532039612531662,0.861422061920166,0.20059388875961304,-0.10406265407800674
.\dataset.\eight\img_1034.jpg,0.7155863046646118,0.8261775374412537,5.29483259015251e-07,0.6448897123336792,0.8105696439743042,-0.047418344765901566,0.5792521238327026,0.7533277273178101,-0.07904394716024399,0.5262438654899597,0.703101396560669,-0.1057756096124649,0.4743346571922302,0.6622593998908997,-0.1361483782529831,0.6632863879203796,0.6517734527587891,-0.08932358771562576,0.640471339225769,0.5422236919403076,-0.12548255920410156,0.6309264898300171,0.4709892272949219,-0.14787431061267853,0.6251639127731323,0.40748703479766846,-0.16622965037822723,0.7275893092155457,0.6504826545715332,-0.09510745853185654,0.7437224984169006,0.5258656740188599,-0.12858237326145172,0.7558739185333252,0.4410061538219452,-0.15398474037647247,0.769035816192627,0.36287355422973633,-0.17640529572963715,0.7784107327461243,0.6813566088676453,-0.10329099744558334,0.8113487362861633,0.5744252800941467,-0.1487177163362503,0.8328343629837036,0.5014780759811401,-0.17996153235435486,0.8510696887969971,0.4314005374908447,-0.20358699560165405,0.8181275129318237,0.7355908155441284,-0.11311639845371246,0.8833636045455933,0.6947064399719238,-0.1632869988679886,0.9281465411186218,0.6647422313690186,-0.1881721466779709,0.9651390910148621,0.6310016512870789,-0.20604100823402405
.\dataset.\eight\img_1035.jpg,0.6977671384811401,0.7888563871383667,6.587712846339855e-07,0.6069949269294739,0.7588222026824951,-0.0424751453101635,0.5297057628631592,0.6843859553337097,-0.07107990235090256,0.46732133626937866,0.624937891960144,-0.09583666175603867,0.40847450494766235,0.5915244817733765,-0.12240421772003174,0.5921393036842346,0.5065417885780334,-0.05574070289731026,0.5500850081443787,0.38971707224845886,-0.09311845153570175,0.5229721069335938,0.306954950094223,-0.12321582436561584,0.5044420957565308,0.233620747923851,-0.14599882066249847,0.6546251177787781,0.48295000195503235,-0.06220487132668495,0.6332398056983948,0.3470967411994934,-0.09521856904029846,0.6196272373199463,0.2525549829006195,-0.12418697029352188,0.6101003885269165,0.16884368658065796,-0.14589056372642517,0.7165096998214722,0.49312928318977356,-0.07322566211223602,0.712938129901886,0.35988035798072815,-0.11114424467086792,0.707970142364502,0.2658212184906006,-0.1392274796962738,0.7036874294281006,0.18171262741088867,-0.15862402319908142,0.7741779685020447,0.5307735204696655,-0.08678870648145676,0.8030663132667542,0.43418002128601074,-0.12292025983333588,0.8239969611167908,0.3665720224380493,-0.1404283195734024,0.8428922295570374,0.3019137978553772,-0.15188530087471008
.\dataset.\eight\img_1036.jpg,0.5499824285507202,0.6626966595649719,8.580846611039306e-07,0.4745747745037079,0.6323761940002441,-0.05025295540690422,0.4157108962535858,0.5460116267204285,-0.07852782309055328,0.3771166205406189,0.46852758526802063,-0.10042785853147507,0.3320003151893616,0.402302086353302,-0.1241537407040596,0.4623611569404602,0.390658438205719,-0.07643795758485794,0.42350301146507263,0.27122074365615845,-0.11698964238166809,0.3957059383392334,0.1933698207139969,-0.14601236581802368,0.37139466404914856,0.12464198470115662,-0.16849862039089203,0.5218813419342041,0.37712550163269043,-0.08200712502002716,0.5071856379508972,0.2312416136264801,-0.12233693897724152,0.49261316657066345,0.13810290396213531,-0.15424805879592896,0.47771430015563965,0.05845159292221069,-0.1772872507572174,0.5790314674377441,0.4033796787261963,-0.09147224575281143,0.5890301465988159,0.2682734429836273,-0.13968190550804138,0.5902726054191589,0.17989061772823334,-0.17047660052776337,0.5878130197525024,0.10044679045677185,-0.19045041501522064,0.6303200125694275,0.45723986625671387,-0.10314781218767166,0.6595086455345154,0.37475988268852234,-0.1512293517589569,0.6765669584274292,0.3114403486251831,-0.17234455049037933,0.689399003982544,0.2484835833311081,-0.1854424774646759
