Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\Seven\img_104.jpg,0.695010244846344,0.5261191725730896,6.044942892913241e-07,0.6457266211509705,0.49548205733299255,-0.03388909995555878,0.6214033365249634,0.4319697320461273,-0.05835072696208954,0.6369654536247253,0.3807202875614166,-0.07895557582378387,0.6638622283935547,0.3425449728965759,-0.10167831182479858,0.6535687446594238,0.3123282790184021,-0.05761468783020973,0.6352934241294861,0.22110790014266968,-0.0898083969950676,0.6243956089019775,0.15751056373119354,-0.114125095307827,0.616316020488739,0.10119377076625824,-0.13322797417640686,0.6972451210021973,0.31203505396842957,-0.06460796296596527,0.7030732035636902,0.20713213086128235,-0.0970996767282486,0.7058460116386414,0.13242444396018982,-0.12495272606611252,0.7049193382263184,0.06405645608901978,-0.14506258070468903,0.7334984540939331,0.3420674502849579,-0.07392669469118118,0.754259467124939,0.24567288160324097,-0.10976763814687729,0.7659491300582886,0.17524495720863342,-0.13870643079280853,0.7729066014289856,0.10860380530357361,-0.15858396887779236,0.7617315053939819,0.3913126587867737,-0.08441600948572159,0.7933614253997803,0.33309313654899597,-0.12074804306030273,0.8117142915725708,0.28627529740333557,-0.14102447032928467,0.8254381418228149,0.23682957887649536,-0.15466198325157166
.\dataset.\Seven\img_1040.jpg,0.7032133936882019,0.6850643157958984,1.1862762221426237e-06,0.6368053555488586,0.6761451959609985,-0.04350009560585022,0.5761784315109253,0.628354012966156,-0.08128611743450165,0.588434100151062,0.5787493586540222,-0.11344484984874725,0.6546686291694641,0.570753276348114,-0.14907206594944,0.5924249291419983,0.4612630009651184,-0.09811332821846008,0.5498727560043335,0.34528523683547974,-0.14029568433761597,0.5242412686347961,0.2700217664241791,-0.1708885133266449,0.5017741918563843,0.20130528509616852,-0.1962447613477707,0.650114119052887,0.4477452039718628,-0.10739932954311371,0.6445580124855042,0.3045271039009094,-0.14799995720386505,0.6405724287033081,0.2088368684053421,-0.17746607959270477,0.633614182472229,0.12122610211372375,-0.1992526799440384,0.703215479850769,0.4783434271812439,-0.11760440468788147,0.7333576679229736,0.3511750102043152,-0.1638403683900833,0.7512063384056091,0.2590985894203186,-0.19599729776382446,0.765208899974823,0.18002137541770935,-0.21726763248443604,0.7485300302505493,0.5384731292724609,-0.129421204328537,0.7998316287994385,0.4618282616138458,-0.17850589752197266,0.8373230695724487,0.4109594225883484,-0.20047055184841156,0.8704138398170471,0.36669689416885376,-0.21371690928936005
.\dataset.\Seven\img_1041.jpg,0.14674371480941772,0.5585702657699585,-9.138811662978696e-08,0.24705791473388672,0.5855245590209961,-0.022417666390538216,0.3317054510116577,0.6792226433753967,-0.07404021918773651,0.3580324649810791,0.7841309309005737,-0.11025889217853546,0.3355013132095337,0.8727291822433472,-0.13935883343219757,0.2954995036125183,0.627007007598877,-0.23753568530082703,0.31652897596359253,0.8679903149604797,-0.26403605937957764,0.30623072385787964,0.8547472953796387,-0.21869319677352905,0.29494622349739075,0.7881866693496704,-0.18026481568813324,0.2024063616991043,0.6400890350341797,-0.24305352568626404,0.2500969171524048,0.9103584289550781,-0.2815581262111664,0.24921414256095886,0.8921369910240173,-0.23175941407680511,0.23921097815036774,0.8205029368400574,-0.1956968754529953,0.125105619430542,0.6659836769104004,-0.23532812297344208,0.1708214432001114,0.902239203453064,-0.24974101781845093,0.17584945261478424,0.8738604187965393,-0.18832388520240784,0.1727118194103241,0.8055410385131836,-0.15197589993476868,0.06275282800197601,0.6949098110198975,-0.22641512751579285,0.09802770614624023,0.8704346418380737,-0.2376352697610855,0.10968900471925735,0.8544055223464966,-0.2061469405889511,0.10669613629579544,0.7974675893783569,-0.18618647754192352
.\dataset.\Seven\img_1042.jpg,0.6936613917350769,0.7402180433273315,6.692363285765168e-07,0.6322680115699768,0.696067214012146,-0.04123375564813614,0.6016424894332886,0.6167839765548706,-0.06867247819900513,0.6352248191833496,0.5439333915710449,-0.0907970666885376,0.6823786497116089,0.49524417519569397,-0.11351560801267624,0.6345494985580444,0.46057382225990295,-0.0623612217605114,0.6185788512229919,0.3342742323875427,-0.10079190880060196,0.6130915880203247,0.25057798624038696,-0.13079017400741577,0.6108084321022034,0.17867940664291382,-0.15361830592155457,0.6872449517250061,0.4546367824077606,-0.0678330808877945,0.6712512373924255,0.31906887888908386,-0.10422852635383606,0.6618626713752747,0.2232092171907425,-0.13405285775661469,0.651608943939209,0.1347869634628296,-0.15549351274967194,0.7337764501571655,0.484101802110672,-0.07667050510644913,0.7390270829200745,0.3519795835018158,-0.11549127846956253,0.7347090244293213,0.2650005519390106,-0.14159727096557617,0.7288439869880676,0.18705078959465027,-0.15885460376739502,0.7816793322563171,0.539871096611023,-0.08799717575311661,0.8081727623939514,0.45051148533821106,-0.12665219604969025,0.8196620941162109,0.3899558484554291,-0.1446944624185562,0.8259199857711792,0.32913902401924133,-0.15555167198181152
.\dataset.\Seven\img_1043.jpg,0.5656390190124512,0.5773591995239258,1.074452711691265e-06,0.5219367742538452,0.5733023881912231,-0.05269560590386391,0.47292181849479675,0.5351958274841309,-0.0920402780175209,0.4683389961719513,0.4771427512168884,-0.12466005980968475,0.4981363117694855,0.4164414405822754,-0.1587379276752472,0.4612666070461273,0.35189497470855713,-0.08843863755464554,0.41490334272384644,0.24648332595825195,-0.13114964962005615,0.3877671957015991,0.1718187779188156,-0.1617451310157776,0.36902931332588196,0.10654750466346741,-0.1837548166513443,0.5102730393409729,0.33128005266189575,-0.09084264934062958,0.4854617714881897,0.19734269380569458,-0.1299988329410553,0.47267475724220276,0.10370111465454102,-0.15871559083461761,0.4640757739543915,0.020954519510269165,-0.17815124988555908,0.5646612644195557,0.34712329506874084,-0.09623882919549942,0.5672769546508789,0.21115493774414062,-0.1399439126253128,0.570864200592041,0.12074057757854462,-0.16859541833400726,0.5752258896827698,0.04420679807662964,-0.18635691702365875,0.6194921135902405,0.3895876705646515,-0.1043742373585701,0.651280403137207,0.29392820596694946,-0.1481395810842514,0.6761194467544556,0.23382839560508728,-0.16624681651592255,0.6964244842529297,0.1830311417579651,-0.17587913572788239
.\dataset.\Seven\img_1044.jpg,0.8411548137664795,0.5772038698196411,6.267594017117517e-07,0.783039927482605,0.5634104013442993,-0.04173712804913521,0.7466423511505127,0.4934645891189575,-0.06357389688491821,0.7915937304496765,0.42857474088668823,-0.07977708429098129,0.849714457988739,0.4078202247619629,-0.09682948887348175,0.7413675785064697,0.3370782434940338,-0.0496135875582695,0.7145693302154541,0.22935840487480164,-0.07578203082084656,0.6999120116233826,0.15678779780864716,-0.09859635680913925,0.6869339942932129,0.0926152765750885,-0.1178254634141922,0.7926962971687317,0.3187648057937622,-0.049525342881679535,0.7798782587051392,0.20311415195465088,-0.07281908392906189,0.7775805592536926,0.12417018413543701,-0.09474960714578629,0.7739410400390625,0.055091604590415955,-0.11194809526205063,0.8383756875991821,0.33481720089912415,-0.05355141684412956,0.846175491809845,0.23629164695739746,-0.08054918050765991,0.853093147277832,0.16833415627479553,-0.10354313999414444,0.8562958240509033,0.10916975140571594,-0.11907363682985306,0.8796488642692566,0.3719288110733032,-0.060840487480163574,0.8992443680763245,0.28537431359291077,-0.09044130891561508,0.9146485924720764,0.23061633110046387,-0.10669676214456558,0.9260703325271606,0.1806066781282425,-0.11721597611904144
.\dataset.\Seven\img_1045.jpg,0.7443577647209167,0.650449275970459,8.43005807382724e-07,0.6792309880256653,0.6197631359100342,-0.04383739084005356,0.6346244812011719,0.5577616095542908,-0.0745745524764061,0.6774390935897827,0.5053420662879944,-0.10066287219524384,0.7441292405128479,0.4871857166290283,-0.13055770099163055,0.6529367566108704,0.42399662733078003,-0.0794876366853714,0.6180252432823181,0.30674657225608826,-0.11491357535123825,0.5998110175132751,0.235711008310318,-0.1411685049533844,0.5878206491470337,0.16887573897838593,-0.16219490766525269,0.7065591216087341,0.3990000784397125,-0.08379276841878891,0.6975312829017639,0.259543240070343,-0.11395826190710068,0.6977880001068115,0.1726565957069397,-0.14121097326278687,0.6979703307151794,0.09531614184379578,-0.16360844671726227,0.7544297575950623,0.40863481163978577,-0.0905672237277031,0.7678154706954956,0.2876996397972107,-0.12554965913295746,0.7797914743423462,0.20927217602729797,-0.1565650999546051,0.7872223258018494,0.146772563457489,-0.17850781977176666,0.8001357316970825,0.44381850957870483,-0.10009953379631042,0.8291593790054321,0.3491957485675812,-0.13556112349033356,0.8549339771270752,0.29602304100990295,-0.1549978107213974,0.8754133582115173,0.25686150789260864,-0.16886396706104279
.\dataset.\Seven\img_1046.jpg,0.22498637437820435,0.6105564832687378,3.0991353128229093e-07,0.29786935448646545,0.6228281855583191,-0.0179489366710186,0.34864604473114014,0.6350323557853699,-0.04608522728085518,0.3598937392234802,0.6628113389015198,-0.07281694561243057,0.3286638855934143,0.682418942451477,-0.09656578302383423,0.33764517307281494,0.523775041103363,-0.06649021059274673,0.36995965242385864,0.6079633831977844,-0.0905059278011322,0.34962692856788635,0.6334984302520752,-0.0927467867732048,0.32918229699134827,0.6229680776596069,-0.09194827824831009,0.3028472363948822,0.5310518741607666,-0.07295902818441391,0.3417944610118866,0.632375955581665,-0.09763192385435104,0.31979843974113464,0.6529424786567688,-0.09106194972991943,0.30449947714805603,0.636603832244873,-0.08578815311193466,0.27039283514022827,0.5544746518135071,-0.07896984368562698,0.3105383515357971,0.6550348997116089,-0.09479373693466187,0.2899477779865265,0.6666663885116577,-0.08015603572130203,0.2737109959125519,0.6462873816490173,-0.0700688287615776,0.24295522272586823,0.582697868347168,-0.08695055544376373,0.27644312381744385,0.6628783941268921,-0.09028135985136032,0.26768600940704346,0.6726842522621155,-0.07916317135095596,0.2565438151359558,0.657523512840271,-0.07299090921878815
.\dataset.\Seven\img_1047.jpg,0.1932809054851532,0.47682008147239685,-1.840696910448969e-07,0.289572536945343,0.5062403082847595,-0.02520037442445755,0.36823955178260803,0.5351673364639282,-0.04901256784796715,0.4021594524383545,0.5719292759895325,-0.07111842930316925,0.37525084614753723,0.597903847694397,-0.0904778465628624,0.3296797573566437,0.42460474371910095,-0.06987514346837997,0.33970311284065247,0.5633680820465088,-0.10239613056182861,0.31742167472839355,0.5836758613586426,-0.11590303480625153,0.3044659495353699,0.55859375,-0.1253708302974701,0.26817241311073303,0.4251311719417572,-0.07792815566062927,0.28205978870391846,0.5934444665908813,-0.1066296324133873,0.267860472202301,0.5834100246429443,-0.10561244934797287,0.26625949144363403,0.5378750562667847,-0.1087736114859581,0.2164647877216339,0.44675126671791077,-0.08714643120765686,0.2293432503938675,0.6052191853523254,-0.10716264694929123,0.22568318247795105,0.5817132592201233,-0.0951731726527214,0.23112128674983978,0.5345980525016785,-0.09004905074834824,0.1750209629535675,0.4743145704269409,-0.10063038021326065,0.1921355128288269,0.6007239818572998,-0.111074298620224,0.19278676807880402,0.5820988416671753,-0.10404004156589508,0.19089418649673462,0.5397850871086121,-0.10180617868900299
.\dataset.\Seven\img_1048.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Seven\img_1049.jpg,0.2855587601661682,0.9443333148956299,-7.266091870405944e-07,0.37187981605529785,0.8370985984802246,-0.021776270121335983,0.43374693393707275,0.7386576533317566,-0.04946674406528473,0.4696897268295288,0.6781513690948486,-0.07987774163484573,0.4555210471153259,0.7014058232307434,-0.10564065724611282,0.31815284490585327,0.5979688763618469,-0.030289480462670326,0.419338583946228,0.6111828088760376,-0.06846747547388077,0.4309365451335907,0.6743850111961365,-0.09477336704730988,0.4119893014431,0.6986827254295349,-0.11460091918706894,0.28639766573905945,0.6528443098068237,-0.04522485285997391,0.4094918370246887,0.681183934211731,-0.0786500871181488,0.4103642702102661,0.7394835948944092,-0.09206542372703552,0.3793761134147644,0.745951235294342,-0.10493997484445572,0.2710558772087097,0.722579300403595,-0.06366801261901855,0.3904796838760376,0.7409389019012451,-0.09054181724786758,0.3884087800979614,0.7844425439834595,-0.0892527773976326,0.3552252948284149,0.7861801981925964,-0.09090970456600189,0.2719913721084595,0.7927987575531006,-0.08611747622489929,0.3714599907398224,0.8037315011024475,-0.10079455375671387,0.3710978031158447,0.8318076133728027,-0.09841804951429367,0.3404219150543213,0.8341531753540039,-0.09858813136816025
.\dataset.\Seven\img_105.jpg,0.7019749879837036,0.7178653478622437,8.058401590460562e-07,0.6338684558868408,0.6932517290115356,-0.05885864794254303,0.5823070406913757,0.6504994630813599,-0.10283459722995758,0.59272700548172,0.6216431856155396,-0.13993045687675476,0.6460611820220947,0.6358473300933838,-0.17779648303985596,0.6259188055992126,0.48998209834098816,-0.08829652518033981,0.5966074466705322,0.37752848863601685,-0.12850964069366455,0.580976665019989,0.3064659833908081,-0.1569337695837021,0.5731316804885864,0.2421613484621048,-0.178903728723526,0.6847643256187439,0.4830024838447571,-0.08688727021217346,0.6845381855964661,0.3583405613899231,-0.12124428153038025,0.6886680126190186,0.27937284111976624,-0.14726516604423523,0.6915463209152222,0.21153785288333893,-0.166532963514328,0.7361658811569214,0.5087180733680725,-0.08964420109987259,0.7559254169464111,0.40297752618789673,-0.1262100338935852,0.7659463882446289,0.3314652442932129,-0.15344534814357758,0.7713671326637268,0.2692451477050781,-0.1719292402267456,0.7797118425369263,0.5574935674667358,-0.0965801477432251,0.8265679478645325,0.49779248237609863,-0.13179729878902435,0.8568443655967712,0.4573419988155365,-0.15058232843875885,0.8801050782203674,0.42013776302337646,-0.16280204057693481
.\dataset.\Seven\img_1050.jpg,0.7297108173370361,0.704943060874939,1.419091518073401e-06,0.6798133254051208,0.7030853033065796,-0.06468785554170609,0.6330403685569763,0.6844955086708069,-0.1148999035358429,0.6406012773513794,0.6635967493057251,-0.15592633187770844,0.6881242394447327,0.63672935962677,-0.19901053607463837,0.6238282322883606,0.47784483432769775,-0.11243250221014023,0.5988803505897522,0.3513054847717285,-0.15950344502925873,0.5881680846214294,0.26620227098464966,-0.19236500561237335,0.5818284749984741,0.19403716921806335,-0.21557918190956116,0.6860379576683044,0.4583224952220917,-0.1126711368560791,0.6810241341590881,0.3043080270290375,-0.15437643229961395,0.6774005889892578,0.20142117142677307,-0.18716156482696533,0.6718515753746033,0.11058282852172852,-0.21028625965118408,0.7438951730728149,0.4803234040737152,-0.11582416296005249,0.7658078670501709,0.3410283029079437,-0.16482874751091003,0.7755311727523804,0.24878332018852234,-0.20249392092227936,0.7809399962425232,0.17255976796150208,-0.2268364131450653,0.7959591746330261,0.5337890386581421,-0.1218252182006836,0.8523836731910706,0.4477843642234802,-0.17285782098770142,0.8928200602531433,0.3971620202064514,-0.19621318578720093,0.9223958849906921,0.35898688435554504,-0.2091309279203415
.\dataset.\Seven\img_1051.jpg,0.6619849801063538,0.6404248476028442,6.911454306646192e-07,0.6048344969749451,0.6257727742195129,-0.04334178939461708,0.5602728724479675,0.5778428316116333,-0.07844383269548416,0.5762090086936951,0.542931079864502,-0.10851562768220901,0.6278966069221497,0.53668612241745,-0.14019589126110077,0.5872551798820496,0.4215070605278015,-0.075033038854599,0.5670077204704285,0.30822235345840454,-0.11264236271381378,0.5526036620140076,0.23928901553153992,-0.13881996273994446,0.5403058528900146,0.17700108885765076,-0.158384770154953,0.6332046389579773,0.4195719361305237,-0.07956907153129578,0.6246300935745239,0.29133009910583496,-0.1138477697968483,0.6140006184577942,0.20978964865207672,-0.13902048766613007,0.6029214262962341,0.1363871991634369,-0.1565270721912384,0.6766112446784973,0.4489750564098358,-0.08673109859228134,0.6850872039794922,0.33116650581359863,-0.1202530637383461,0.6831807494163513,0.25750842690467834,-0.1435571163892746,0.6803823709487915,0.18852350115776062,-0.15890072286128998,0.7180584669113159,0.4998750686645508,-0.09655090421438217,0.7410755157470703,0.42061010003089905,-0.12983205914497375,0.7515843510627747,0.36900633573532104,-0.1451687067747116,0.7574109435081482,0.31808140873908997,-0.15420210361480713
.\dataset.\Seven\img_1052.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Seven\img_1053.jpg,0.15139392018318176,0.576432466506958,-3.617962818225351e-07,0.20213964581489563,0.5601555705070496,-0.027038929983973503,0.25128626823425293,0.5177270174026489,-0.047253478318452835,0.2646588385105133,0.47411248087882996,-0.0659952163696289,0.2231387346982956,0.46975404024124146,-0.08089414983987808,0.21945594251155853,0.3635041415691376,-0.02843060903251171,0.2694964110851288,0.40037214756011963,-0.06031791493296623,0.2578660547733307,0.45611250400543213,-0.08149122446775436,0.2392522692680359,0.45942166447639465,-0.09559840708971024,0.17754127085208893,0.359082967042923,-0.03294408321380615,0.2294963002204895,0.4102313220500946,-0.06231372803449631,0.22041937708854675,0.46910664439201355,-0.07340901345014572,0.2036477029323578,0.46767598390579224,-0.07908687740564346,0.1396506130695343,0.37839674949645996,-0.04106413945555687,0.1891988068819046,0.4391477108001709,-0.06753136217594147,0.18695616722106934,0.48771536350250244,-0.06833440810441971,0.1718446910381317,0.4808095693588257,-0.06612275540828705,0.10836921632289886,0.4102112650871277,-0.0521077923476696,0.15222066640853882,0.4614158272743225,-0.06638827174901962,0.15525296330451965,0.49422287940979004,-0.06442608684301376,0.14315545558929443,0.4892451763153076,-0.06144619733095169
.\dataset.\Seven\img_1054.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Seven\img_1055.jpg,0.827045202255249,0.5833986401557922,6.94150799063209e-07,0.7710373401641846,0.5753573775291443,-0.036125168204307556,0.7309092283248901,0.5300513505935669,-0.06117809936404228,0.762365996837616,0.49940288066864014,-0.08268304169178009,0.8131808042526245,0.5021699070930481,-0.10617968440055847,0.7345608472824097,0.39146238565444946,-0.053484734147787094,0.7084494233131409,0.3039878010749817,-0.08206488937139511,0.6916444897651672,0.24129706621170044,-0.10545969754457474,0.6775067448616028,0.1864863485097885,-0.12444722652435303,0.7754188179969788,0.3711092472076416,-0.05684124678373337,0.7588626742362976,0.26656559109687805,-0.08296194672584534,0.7468282580375671,0.19265814125537872,-0.10601307451725006,0.7337717413902283,0.12773175537586212,-0.12371239811182022,0.8160089254379272,0.37789401412010193,-0.06310912221670151,0.8121492862701416,0.27679726481437683,-0.09075067192316055,0.8053381443023682,0.20897063612937927,-0.11474145203828812,0.7966461181640625,0.15171614289283752,-0.13170713186264038,0.8565453886985779,0.4040289521217346,-0.07197701185941696,0.8811721801757812,0.32810741662979126,-0.09943214058876038,0.8952053785324097,0.27791422605514526,-0.11531440168619156,0.9045687913894653,0.2316811978816986,-0.12645067274570465
.\dataset.\Seven\img_1056.jpg,0.25902125239372253,0.49460721015930176,-3.1807968525754404e-07,0.3303545117378235,0.4652593731880188,-0.03785279765725136,0.3948556184768677,0.4070378243923187,-0.07083768397569656,0.4179213047027588,0.34735387563705444,-0.10186174511909485,0.36831343173980713,0.32731345295906067,-0.12731048464775085,0.32858097553253174,0.19570492208003998,-0.05177409201860428,0.40675124526023865,0.23402675986289978,-0.09970692545175552,0.39799854159355164,0.3098556101322174,-0.12874697148799896,0.3758479356765747,0.31822651624679565,-0.14780840277671814,0.27224090695381165,0.20662884414196014,-0.05991110950708389,0.3597552478313446,0.2779648005962372,-0.10621436685323715,0.3523865342140198,0.3537747263908386,-0.12050412595272064,0.33355075120925903,0.3517799973487854,-0.127629816532135,0.23012834787368774,0.2504367530345917,-0.07285548001527786,0.3184225261211395,0.34073227643966675,-0.11174993962049484,0.3133740723133087,0.398950457572937,-0.10928275436162949,0.29301413893699646,0.3870886266231537,-0.10509882867336273,0.20125094056129456,0.31101375818252563,-0.09023828059434891,0.2763556241989136,0.39498868584632874,-0.11320517957210541,0.2736605405807495,0.4333174526691437,-0.11208612471818924,0.25336915254592896,0.4207209646701813,-0.10971204191446304
.\dataset.\Seven\img_1057.jpg,0.6665840148925781,0.7565456032752991,1.2654421652769088e-06,0.6070033311843872,0.7581517696380615,-0.0640709325671196,0.5654869079589844,0.707192599773407,-0.10645205527544022,0.6054050922393799,0.6442867517471313,-0.13905856013298035,0.6705465912818909,0.6107503771781921,-0.17446331679821014,0.5686633586883545,0.509734570980072,-0.097781240940094,0.5438413023948669,0.38454803824424744,-0.14163778722286224,0.5358783006668091,0.29516270756721497,-0.17588739097118378,0.5328096747398376,0.2194836437702179,-0.2014249563217163,0.6285046339035034,0.4854806363582611,-0.09362851083278656,0.6256993412971497,0.3347626328468323,-0.1336744725704193,0.6294658780097961,0.2333327978849411,-0.16669294238090515,0.6298784017562866,0.14309993386268616,-0.19067831337451935,0.6820594072341919,0.5015965700149536,-0.09328797459602356,0.7026429176330566,0.3590705990791321,-0.13502061367034912,0.7152055501937866,0.26722657680511475,-0.1667587161064148,0.7241029143333435,0.18930667638778687,-0.18742887675762177,0.7317506074905396,0.54444420337677,-0.0968407541513443,0.7651653289794922,0.4391811490058899,-0.13766424357891083,0.7894808053970337,0.3766590356826782,-0.15720748901367188,0.8073971271514893,0.3204537630081177,-0.1691381186246872
.\dataset.\Seven\img_1058.jpg,0.7093461155891418,0.8597879409790039,1.6460938923046342e-06,0.6346481442451477,0.8417393565177917,-0.07959999144077301,0.5909371376037598,0.7894567251205444,-0.14233356714248657,0.6426455974578857,0.7672393321990967,-0.19490590691566467,0.7314174771308899,0.7621971964836121,-0.2514113485813141,0.6183720827102661,0.5745875835418701,-0.13626229763031006,0.5853708982467651,0.43753179907798767,-0.19663318991661072,0.5723179578781128,0.3394424021244049,-0.2405545562505722,0.5671314597129822,0.2522205710411072,-0.27334409952163696,0.690377414226532,0.5623312592506409,-0.13558314740657806,0.703748345375061,0.39380156993865967,-0.19161930680274963,0.7210779190063477,0.2804034948348999,-0.22988949716091156,0.7360673546791077,0.17925891280174255,-0.25708192586898804,0.753684937953949,0.5949037075042725,-0.1397237628698349,0.7863429188728333,0.4369628429412842,-0.19473014771938324,0.8071647882461548,0.334672749042511,-0.2298557311296463,0.8239988088607788,0.2450728714466095,-0.25297069549560547,0.8075742125511169,0.6553096771240234,-0.14901089668273926,0.8615404963493347,0.5453945398330688,-0.2003297209739685,0.899796187877655,0.472345232963562,-0.2221781313419342,0.9308122396469116,0.4034714996814728,-0.23585784435272217
.\dataset.\Seven\img_1059.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\Seven\img_106.jpg,0.702377438545227,0.799730658531189,3.668517933874682e-07,0.6436247825622559,0.7826673984527588,-0.031355395913124084,0.6055407524108887,0.7220726013183594,-0.04965069890022278,0.6415305733680725,0.6676141023635864,-0.06550010293722153,0.6877343654632568,0.6429125070571899,-0.08213693648576736,0.6006869673728943,0.5923983454704285,-0.03992321714758873,0.5559841394424438,0.5056743025779724,-0.06454107910394669,0.5289621353149414,0.44711264967918396,-0.08422495424747467,0.5066449046134949,0.3956218361854553,-0.10080642998218536,0.6445246934890747,0.5650983452796936,-0.04580537974834442,0.611720085144043,0.456432044506073,-0.06956445425748825,0.5917424559593201,0.3810685873031616,-0.09204128384590149,0.5739262104034424,0.3170018792152405,-0.10896718502044678,0.6907770037651062,0.5716354250907898,-0.054960593581199646,0.6832817792892456,0.465633362531662,-0.08546606451272964,0.6801846027374268,0.392172247171402,-0.11269263178110123,0.6758635640144348,0.32741034030914307,-0.13130539655685425,0.7377340197563171,0.6023730039596558,-0.0659012496471405,0.769353449344635,0.5287699103355408,-0.09917497634887695,0.7931278944015503,0.47947919368743896,-0.1184084415435791,0.8120250701904297,0.43537479639053345,-0.13092653453350067
.\dataset.\Seven\img_1060.jpg,0.7002079486846924,0.5951892733573914,5.303704142534116e-07,0.6553047895431519,0.5788462162017822,-0.030530069023370743,0.6201125979423523,0.530524730682373,-0.05201858654618263,0.6443035006523132,0.48378464579582214,-0.06959377229213715,0.6897186636924744,0.4757217466831207,-0.08870589733123779,0.6327667832374573,0.4187392294406891,-0.05346446856856346,0.5973708629608154,0.34064048528671265,-0.07845107465982437,0.5774853825569153,0.2866598665714264,-0.09677895158529282,0.5635606646537781,0.23664726316928864,-0.11228682100772858,0.6745063066482544,0.4040466547012329,-0.05793175846338272,0.6627237200737,0.3036699593067169,-0.07998060435056686,0.6595108509063721,0.23594078421592712,-0.09734506905078888,0.6574146151542664,0.17498010396957397,-0.11066858470439911,0.7132284045219421,0.42194658517837524,-0.06424413621425629,0.725644052028656,0.3307335078716278,-0.09076611697673798,0.73433917760849,0.26784658432006836,-0.11011358350515366,0.7412396669387817,0.21216003596782684,-0.12322612851858139,0.7491517066955566,0.4606901705265045,-0.07215306907892227,0.7757490277290344,0.4011527895927429,-0.1004217341542244,0.7928764224052429,0.36094510555267334,-0.11332645267248154,0.8062431812286377,0.3234807848930359,-0.12150321900844574
.\dataset.\Seven\img_1061.jpg,0.16112323105335236,0.6253533363342285,-4.682476344441966e-07,0.20047077536582947,0.5178727507591248,-0.022549180313944817,0.22896265983581543,0.4332507252693176,-0.04948421195149422,0.24818524718284607,0.3933434784412384,-0.07699358463287354,0.24302233755588531,0.4380421042442322,-0.10154471546411514,0.08836603164672852,0.36926761269569397,-0.05491059646010399,0.19035884737968445,0.37629541754722595,-0.08950647711753845,0.21063122153282166,0.4267551600933075,-0.10829268395900726,0.1914445161819458,0.444142609834671,-0.12355466187000275,0.0621463879942894,0.4375995993614197,-0.06727701425552368,0.1876392662525177,0.4463874101638794,-0.10015945881605148,0.20154041051864624,0.4853658676147461,-0.1080787405371666,0.1789175570011139,0.49619340896606445,-0.11751680821180344,0.05909211188554764,0.5124664902687073,-0.08100686222314835,0.17734070122241974,0.5157015323638916,-0.10579041391611099,0.1867050677537918,0.5387568473815918,-0.10276905447244644,0.1590479612350464,0.5417718291282654,-0.10355297476053238,0.07000754028558731,0.5815658569335938,-0.09844116866588593,0.16332454979419708,0.5759104490280151,-0.11389001458883286,0.1749742031097412,0.5809444785118103,-0.11351780593395233,0.15399006009101868,0.579426646232605,-0.11503030359745026
.\dataset.\Seven\img_1062.jpg,0.6283209919929504,0.5727176070213318,7.650914994883351e-07,0.5793999433517456,0.5448474884033203,-0.036944594234228134,0.5465024709701538,0.4958655834197998,-0.06332927942276001,0.5732443928718567,0.45524534583091736,-0.08555132895708084,0.6227144002914429,0.4529893398284912,-0.10955336689949036,0.5661188364028931,0.3463680148124695,-0.055838510394096375,0.5512266755104065,0.24842560291290283,-0.08323738723993301,0.541979968547821,0.185360386967659,-0.10521731525659561,0.5362403988838196,0.13150353729724884,-0.12286306172609329,0.6110423803329468,0.3405808210372925,-0.058610521256923676,0.6189582943916321,0.22933968901634216,-0.08271780610084534,0.6310746669769287,0.15712401270866394,-0.10190749168395996,0.6421713829040527,0.09574887156486511,-0.11651439219713211,0.6500603556632996,0.36329689621925354,-0.06446060538291931,0.6707039475440979,0.2606351971626282,-0.09144053608179092,0.686594545841217,0.1961236596107483,-0.11070362478494644,0.6992353200912476,0.1416308432817459,-0.12361575663089752,0.6860185861587524,0.40661531686782837,-0.0730963796377182,0.7183165550231934,0.33280831575393677,-0.1005718782544136,0.7407984733581543,0.2907860279083252,-0.11243756115436554,0.7581527829170227,0.2550082206726074,-0.11969086527824402
