Image Path,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
.\dataset.\AB\img_1056.jpg,0.8829956650733948,0.5478460788726807,-1.1082644135740338e-08,0.8218857049942017,0.49129924178123474,-0.03560187667608261,0.771965503692627,0.40789493918418884,-0.06362845003604889,0.7268947958946228,0.3428010940551758,-0.09239014238119125,0.6813622713088989,0.3022344708442688,-0.1206311509013176,0.8485148549079895,0.2751327157020569,-0.035112686455249786,0.8512962460517883,0.1698654145002365,-0.07580731809139252,0.849048376083374,0.09341399371623993,-0.09989908337593079,0.8487841486930847,0.03292021155357361,-0.11551810801029205,0.8960768580436707,0.2899233102798462,-0.04072002321481705,0.91417396068573,0.21328841149806976,-0.09328169375658035,0.8944787979125977,0.31287041306495667,-0.09553695470094681,0.8858128786087036,0.36490967869758606,-0.08283741027116776,0.9422522783279419,0.3240905702114105,-0.052600253373384476,0.9604469537734985,0.26220622658729553,-0.10267338156700134,0.9314058423042297,0.34574171900749207,-0.08344332873821259,0.9160921573638916,0.38687822222709656,-0.05657258257269859,0.9812484979629517,0.37387898564338684,-0.067843496799469,0.9968394637107849,0.3159679174423218,-0.09566374868154526,0.9652693271636963,0.3644322156906128,-0.07795963436365128,0.9461855292320251,0.3929603099822998,-0.05762423202395439
.\dataset.\AB\img_1057.jpg,0.8348867297172546,0.683870792388916,-4.6692412070115097e-07,0.7672989964485168,0.6322453022003174,-0.021919304504990578,0.7163218259811401,0.515642523765564,-0.030671987682580948,0.6800136566162109,0.4363265037536621,-0.0402640625834465,0.6423463821411133,0.3883998990058899,-0.05046038329601288,0.7952300310134888,0.4147137999534607,-0.025503698736429214,0.8040765523910522,0.3147713840007782,-0.04826391488313675,0.8146586418151855,0.24651186168193817,-0.06392133235931396,0.8245635032653809,0.1938110738992691,-0.07736410945653915,0.8520077466964722,0.4166543483734131,-0.030840948224067688,0.8181222081184387,0.4500676393508911,-0.074053093791008,0.791139543056488,0.5258578062057495,-0.08599597215652466,0.7806859612464905,0.5766719579696655,-0.08535823225975037,0.8969656229019165,0.4550550580024719,-0.0386192612349987,0.8524985909461975,0.5056316256523132,-0.07447841763496399,0.8261033892631531,0.5587486624717712,-0.06970614194869995,0.8163904547691345,0.5870336890220642,-0.059235844761133194,0.9309722781181335,0.5096939206123352,-0.04903867468237877,0.8885818123817444,0.5474427938461304,-0.07254046946763992,0.8590433597564697,0.5801714658737183,-0.06840884685516357,0.8473284244537354,0.5961112976074219,-0.05938458815217018
.\dataset.\AB\img_1058.jpg,0.1732405424118042,0.7088127136230469,-1.3232472895197134e-08,0.26113080978393555,0.7407575249671936,-0.021465156227350235,0.3302159905433655,0.8332617282867432,-0.05456160753965378,0.34482336044311523,0.9234426617622375,-0.08112412691116333,0.30430206656455994,0.9605327248573303,-0.1039692685008049,0.2840653359889984,0.7580731511116028,-0.11608830094337463,0.27098026871681213,0.9478967785835266,-0.14562192559242249,0.27296239137649536,0.9500182271003723,-0.14608627557754517,0.28061750531196594,0.9123133420944214,-0.14394024014472961,0.20991545915603638,0.7505548000335693,-0.12265561521053314,0.2073039412498474,0.9615644812583923,-0.14787524938583374,0.21979212760925293,0.9376669526100159,-0.12694264948368073,0.22291401028633118,0.8797912001609802,-0.1160581186413765,0.14670613408088684,0.7613646984100342,-0.12563419342041016,0.15558269619941711,0.9527984261512756,-0.13524815440177917,0.17036950588226318,0.9300846457481384,-0.10625378042459488,0.17481258511543274,0.8788315057754517,-0.09163479506969452,0.09363660216331482,0.7833132147789001,-0.13097114861011505,0.10719110071659088,0.9354345798492432,-0.12847352027893066,0.12434564530849457,0.9216614365577698,-0.10787492990493774,0.1323327273130417,0.8737171292304993,-0.09862389415502548
.\dataset.\AB\img_1059.jpg,0.7208614349365234,0.6371402740478516,-2.687613118723675e-07,0.6549746990203857,0.5991778373718262,-0.024793999269604683,0.5859962105751038,0.5316984057426453,-0.04553152248263359,0.5223256349563599,0.5085753798484802,-0.06816264986991882,0.46911758184432983,0.5061231851577759,-0.09254652261734009,0.6473909020423889,0.38364505767822266,-0.03738224506378174,0.6409942507743835,0.27197331190109253,-0.06643132865428925,0.6397320628166199,0.19766294956207275,-0.08413625508546829,0.6380520462989807,0.13788071274757385,-0.09829836338758469,0.6991979479789734,0.3764510750770569,-0.04400481656193733,0.6487665176391602,0.39193373918533325,-0.09383521229028702,0.6421582698822021,0.4842826724052429,-0.10261836647987366,0.6525065898895264,0.5381125211715698,-0.09853356331586838,0.746282696723938,0.401056706905365,-0.05344734713435173,0.6969109177589417,0.433967262506485,-0.09717755764722824,0.6902989745140076,0.5084414482116699,-0.08563170582056046,0.6980332136154175,0.5429121851921082,-0.06790225952863693,0.787684440612793,0.43865251541137695,-0.06553474068641663,0.7492854595184326,0.4512767791748047,-0.0899629220366478,0.7346280217170715,0.5034542083740234,-0.0782914012670517,0.7380347847938538,0.5274113416671753,-0.06350906193256378
.\dataset.\AB\img_106.jpg,0.8798989653587341,0.5460802316665649,4.666165764888319e-08,0.8161121010780334,0.4922643303871155,-0.03199218586087227,0.7631083130836487,0.40748918056488037,-0.056439358741045,0.7169040441513062,0.3450900614261627,-0.08156086504459381,0.6669164299964905,0.3129442036151886,-0.10690855234861374,0.8386750221252441,0.2789440453052521,-0.035155363380908966,0.8402857780456543,0.16756291687488556,-0.07272470742464066,0.8362119793891907,0.0902303010225296,-0.09555959701538086,0.8338111639022827,0.028227567672729492,-0.11125297099351883,0.8871464729309082,0.29025349020957947,-0.042294252663850784,0.9034493565559387,0.21066191792488098,-0.09434427320957184,0.8878670930862427,0.308944433927536,-0.09866106510162354,0.8790000081062317,0.36168330907821655,-0.08802493661642075,0.9347318410873413,0.32151538133621216,-0.054430413991212845,0.9481360912322998,0.25882688164711,-0.10367763042449951,0.9232603311538696,0.344495564699173,-0.08607389777898788,0.9071201086044312,0.3863043785095215,-0.06103232875466347,0.973339319229126,0.3687426447868347,-0.06934533268213272,0.9851950407028198,0.31121593713760376,-0.09855393320322037,0.9573608040809631,0.3620058298110962,-0.08130212873220444,0.9389815330505371,0.3914474844932556,-0.06114202365279198
.\dataset.\AB\img_1060.jpg,0.6919547319412231,0.7527287602424622,-4.350984568191052e-07,0.6035940647125244,0.7205066680908203,-0.03325790539383888,0.5303769111633301,0.6225849390029907,-0.05127634108066559,0.4733966588973999,0.5445706844329834,-0.06929949671030045,0.4188247323036194,0.4956558048725128,-0.08782386034727097,0.6042430400848389,0.4822114109992981,-0.055020418018102646,0.6083068251609802,0.3552132248878479,-0.09079732745885849,0.6152907013893127,0.2722260355949402,-0.1136152595281601,0.6215554475784302,0.20093870162963867,-0.1311235874891281,0.6668468713760376,0.46081244945526123,-0.05873418226838112,0.6565362215042114,0.5593690872192383,-0.11719424277544022,0.6313733458518982,0.6546971797943115,-0.13505375385284424,0.6184579730033875,0.710170567035675,-0.1388525515794754,0.7227548956871033,0.49183326959609985,-0.06484408676624298,0.7010158896446228,0.6072962284088135,-0.12024842947721481,0.6669670939445496,0.6881271004676819,-0.11949806660413742,0.6435492038726807,0.7360212802886963,-0.10829055309295654,0.7661548852920532,0.5421506762504578,-0.07351794093847275,0.7551615238189697,0.6173427700996399,-0.11566000431776047,0.7273816466331482,0.6705749034881592,-0.11614439636468887,0.7050763368606567,0.7027148008346558,-0.10609747469425201
.\dataset.\AB\img_1061.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_1062.jpg,0.7765763401985168,0.8449897170066833,-3.4272554216840945e-07,0.7080600261688232,0.8257046937942505,-0.02692498080432415,0.6211562752723694,0.698826253414154,-0.03827238455414772,0.5583714842796326,0.6181478500366211,-0.05171666666865349,0.5015407800674438,0.5777087807655334,-0.0665031224489212,0.6939077377319336,0.5561059713363647,-0.03500530496239662,0.6924846768379211,0.39699509739875793,-0.0710255354642868,0.698043942451477,0.3027764558792114,-0.09041938930749893,0.7023957371711731,0.2206120491027832,-0.1039152592420578,0.7474187016487122,0.5520462393760681,-0.042409542948007584,0.6804009675979614,0.5459984540939331,-0.10419506579637527,0.6791118383407593,0.6651273965835571,-0.11113447695970535,0.6999191641807556,0.7327953577041626,-0.10052437335252762,0.7956972718238831,0.5780566930770874,-0.05447437986731529,0.7357502579689026,0.5962617993354797,-0.1205197125673294,0.7322389483451843,0.7079859972000122,-0.10656552761793137,0.7491887807846069,0.7639275789260864,-0.07781393826007843,0.8394352197647095,0.6096296310424805,-0.06782908737659454,0.8012686967849731,0.564720094203949,-0.11290243268013,0.7863979935646057,0.6306455731391907,-0.1014026626944542,0.791648268699646,0.6734470129013062,-0.08021006733179092
.\dataset.\AB\img_107.jpg,0.8349130749702454,0.6808650493621826,-4.5368889800556644e-07,0.7694447040557861,0.6287050247192383,-0.021122032776474953,0.7201011776924133,0.5091080069541931,-0.029104288667440414,0.6859893798828125,0.42716774344444275,-0.03756571188569069,0.646159291267395,0.3817501962184906,-0.047077033668756485,0.8005563020706177,0.41267651319503784,-0.027455534785985947,0.8116266131401062,0.30704376101493835,-0.04927497357130051,0.8230016827583313,0.2349807620048523,-0.06376246362924576,0.8331255316734314,0.17969830334186554,-0.07645862549543381,0.8567234873771667,0.41567403078079224,-0.032007936388254166,0.8250939249992371,0.4494374990463257,-0.07483456283807755,0.7952858805656433,0.5248648524284363,-0.08638343214988708,0.7819222211837769,0.5760785937309265,-0.08577857166528702,0.9008601903915405,0.453888863325119,-0.038481712341308594,0.8587972521781921,0.5038676857948303,-0.07457519322633743,0.8299257159233093,0.5578821897506714,-0.0701947882771492,0.8169206380844116,0.5880045294761658,-0.060096435248851776,0.9346243143081665,0.5077690482139587,-0.04720329865813255,0.8953114748001099,0.5459536910057068,-0.07122641801834106,0.8641771078109741,0.5802792310714722,-0.06755809485912323,0.8498502373695374,0.5968680381774902,-0.05889778211712837
.\dataset.\AB\img_108.jpg,0.19939322769641876,0.7270013689994812,1.9524296135386976e-07,0.2818213701248169,0.7580863237380981,-0.024263855069875717,0.3462381064891815,0.8429937958717346,-0.057652126997709274,0.35727035999298096,0.9240978360176086,-0.08476701378822327,0.31299322843551636,0.9597247242927551,-0.11011935025453568,0.2841443717479706,0.7561487555503845,-0.11373791098594666,0.26877903938293457,0.9386643171310425,-0.14129775762557983,0.27780234813690186,0.9571739435195923,-0.14280809462070465,0.28974252939224243,0.9357379078865051,-0.14214469492435455,0.20914441347122192,0.7505441308021545,-0.11981899291276932,0.20752570033073425,0.9565794467926025,-0.14391055703163147,0.22738149762153625,0.9462513327598572,-0.12381231784820557,0.23635222017765045,0.9035890102386475,-0.11336515098810196,0.14830748736858368,0.7620267868041992,-0.12249039113521576,0.15569527447223663,0.9480900764465332,-0.13324680924415588,0.17805276811122894,0.9393601417541504,-0.10409791022539139,0.18890264630317688,0.9033446311950684,-0.08818872272968292,0.0979333221912384,0.7829967737197876,-0.128080815076828,0.10834768414497375,0.9318425059318542,-0.12763725221157074,0.1340523511171341,0.9386098384857178,-0.10722163319587708,0.1497640609741211,0.9106166362762451,-0.0972556322813034
.\dataset.\AB\img_109.jpg,0.6350860595703125,0.4889851212501526,-4.3207114686083514e-07,0.5777812600135803,0.45489367842674255,-0.016189519315958023,0.5242453813552856,0.36691832542419434,-0.025827137753367424,0.48639631271362305,0.30711865425109863,-0.037196166813373566,0.45071128010749817,0.2703324556350708,-0.04950149729847908,0.6011067032814026,0.24674586951732635,-0.01982521079480648,0.6055542230606079,0.14026007056236267,-0.042047541588544846,0.6057372093200684,0.07180595397949219,-0.05378980562090874,0.6060651540756226,0.02181251347064972,-0.06327683478593826,0.6465824246406555,0.2573523223400116,-0.027365345507860184,0.603893518447876,0.23191756010055542,-0.07281391322612762,0.5758049488067627,0.3200960159301758,-0.07816080749034882,0.5702402591705322,0.37875017523765564,-0.07076392322778702,0.6823887825012207,0.28783273696899414,-0.03765967860817909,0.6412562131881714,0.26363083720207214,-0.08393584936857224,0.611953616142273,0.34067320823669434,-0.07318013906478882,0.603061318397522,0.3914586901664734,-0.05392629653215408,0.709906816482544,0.3305836319923401,-0.04889855906367302,0.6690824627876282,0.3221432864665985,-0.08386938273906708,0.6357991695404053,0.3739483952522278,-0.07881506532430649,0.6220419406890869,0.4099442958831787,-0.06626198440790176
.\dataset.\AB\img_110.jpg,0.7266268730163574,0.6267757415771484,-2.2370485908140836e-07,0.659687876701355,0.5895116329193115,-0.026559364050626755,0.5905100703239441,0.5238420367240906,-0.049052029848098755,0.5255135893821716,0.5040063261985779,-0.07319208979606628,0.47118866443634033,0.5012245178222656,-0.09902909398078918,0.6539381146430969,0.37574687600135803,-0.03850942105054855,0.6479254961013794,0.26523199677467346,-0.06748548150062561,0.6478974223136902,0.19131527841091156,-0.08548089116811752,0.6476309299468994,0.13229024410247803,-0.09979792684316635,0.7065332531929016,0.36870813369750977,-0.044517748057842255,0.6584782600402832,0.3811342120170593,-0.09480247646570206,0.6515284180641174,0.4741808772087097,-0.10413569957017899,0.6612423062324524,0.5305271148681641,-0.10027052462100983,0.7542228698730469,0.39382654428482056,-0.053446777164936066,0.7064963579177856,0.42094460129737854,-0.09732051193714142,0.6980708241462708,0.496919184923172,-0.08631996065378189,0.7038001418113708,0.5355480909347534,-0.06878828257322311,0.7963782548904419,0.4322662949562073,-0.06509947776794434,0.7600428462028503,0.4411483108997345,-0.08984480053186417,0.7422188520431519,0.4927527904510498,-0.0786365196108818,0.7410827279090881,0.5191345810890198,-0.06405787169933319
.\dataset.\AB\img_111.jpg,0.6946200728416443,0.752575695514679,-3.8776502719883865e-07,0.6014806032180786,0.7189254760742188,-0.034309692680835724,0.5283650159835815,0.6155270338058472,-0.0506511814892292,0.47361207008361816,0.5336543917655945,-0.06736114621162415,0.4217853248119354,0.48130330443382263,-0.08494357764720917,0.6045799851417542,0.4778141677379608,-0.050873804837465286,0.6157612800598145,0.34328562021255493,-0.08867503702640533,0.6291754841804504,0.2555207312107086,-0.1138262003660202,0.6417202353477478,0.18236422538757324,-0.1325136125087738,0.6678115725517273,0.46034568548202515,-0.05423601716756821,0.6625008583068848,0.553891122341156,-0.11624717712402344,0.6337258815765381,0.6520923972129822,-0.1375623494386673,0.6178033351898193,0.7080060243606567,-0.14285098016262054,0.7239443063735962,0.49299201369285583,-0.06054329127073288,0.7064739465713501,0.6018055081367493,-0.11946067959070206,0.6697532534599304,0.6832622289657593,-0.12080898135900497,0.6438851356506348,0.7278509140014648,-0.109734907746315,0.767471194267273,0.5429183840751648,-0.06936465948820114,0.7573981285095215,0.6145434975624084,-0.11340147256851196,0.7294120192527771,0.6672013998031616,-0.11391442269086838,0.707314670085907,0.695407509803772,-0.10299436002969742
.\dataset.\AB\img_112.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_113.jpg,0.1463179886341095,0.5520973801612854,-6.005544719300815e-07,0.2063462883234024,0.5390340685844421,-0.037843842059373856,0.26291030645370483,0.49658581614494324,-0.064963698387146,0.2889188826084137,0.4595816731452942,-0.08857708424329758,0.2791763246059418,0.4378790855407715,-0.107662633061409,0.21914370357990265,0.3407363295555115,-0.061673641204833984,0.23523204028606415,0.442833811044693,-0.10092536360025406,0.2347269356250763,0.5017340183258057,-0.12218362092971802,0.22951963543891907,0.4916561245918274,-0.13642045855522156,0.15518999099731445,0.34476742148399353,-0.06475750356912613,0.1825987696647644,0.4855557680130005,-0.0965586006641388,0.19016191363334656,0.5357378125190735,-0.10246623307466507,0.19115406274795532,0.51005619764328,-0.10887189954519272,0.10294150561094284,0.3796021640300751,-0.07138068228960037,0.1372939497232437,0.5155839920043945,-0.09778252243995667,0.14616167545318604,0.5513225793838501,-0.08855294436216354,0.1427229940891266,0.5223214626312256,-0.08429503440856934,0.05981992930173874,0.4232024550437927,-0.0833074226975441,0.09131995588541031,0.5324658155441284,-0.10144495218992233,0.10677085816860199,0.5632419586181641,-0.09742096066474915,0.10678207874298096,0.543048083782196,-0.09437932074069977
.\dataset.\AB\img_114.jpg,0.17012560367584229,0.5400374531745911,-1.8257945555433253e-07,0.25395193696022034,0.5745945572853088,-0.04021579772233963,0.3331131339073181,0.6662470698356628,-0.077614426612854,0.34007927775382996,0.7579778432846069,-0.10404152423143387,0.27238768339157104,0.7832120060920715,-0.12388678640127182,0.2529802918434143,0.5229875445365906,-0.1476520597934723,0.2841947376728058,0.7051937580108643,-0.1857975721359253,0.2732903063297272,0.6903432011604309,-0.18441574275493622,0.25564056634902954,0.61936354637146,-0.1807500571012497,0.17714683711528778,0.5221234560012817,-0.14413553476333618,0.21485373377799988,0.718862771987915,-0.173524409532547,0.21409930288791656,0.6950974464416504,-0.14731106162071228,0.20729729533195496,0.6331679821014404,-0.13636620342731476,0.11302529275417328,0.5514124631881714,-0.13842904567718506,0.15290459990501404,0.7422309517860413,-0.15153974294662476,0.1526692658662796,0.7144768238067627,-0.11447034031152725,0.1484544575214386,0.6551918387413025,-0.09737364947795868,0.06370353698730469,0.5896891951560974,-0.13751903176307678,0.09445956349372864,0.7415735721588135,-0.1399642825126648,0.10273852944374084,0.7163048386573792,-0.12134148925542831,0.1045997142791748,0.6604366898536682,-0.11685783416032791
.\dataset.\AB\img_115.jpg,0.7946043014526367,0.799040675163269,-2.7390638024371583e-07,0.6644813418388367,0.7678314447402954,-0.04529872536659241,0.585295557975769,0.6429443955421448,-0.06077957898378372,0.5349924564361572,0.5488471388816833,-0.07648841291666031,0.4810962677001953,0.48105233907699585,-0.09401734918355942,0.6652007102966309,0.5519907474517822,-0.04144367575645447,0.6944664716720581,0.4526827037334442,-0.08355093747377396,0.7274870276451111,0.38871675729751587,-0.11906261742115021,0.7584834694862366,0.3323748707771301,-0.14660833775997162,0.7414551973342896,0.5375824570655823,-0.04466884583234787,0.7101956605911255,0.6940081715583801,-0.10636445879936218,0.6682187914848328,0.7820224165916443,-0.1411857008934021,0.6447528004646301,0.8300008773803711,-0.16036969423294067,0.8052129745483398,0.5894296765327454,-0.053580187261104584,0.7538971304893494,0.7543983459472656,-0.1089634969830513,0.7161690592765808,0.8224339485168457,-0.11592467874288559,0.6878447532653809,0.8483209609985352,-0.11288825422525406,0.847516655921936,0.662940263748169,-0.0675109252333641,0.8151793479919434,0.7788865566253662,-0.10939894616603851,0.7772331833839417,0.8281685709953308,-0.11220836639404297,0.7447625398635864,0.846954345703125,-0.10573169589042664
.\dataset.\AB\img_116.jpg,0.2223532646894455,0.5313308835029602,1.492163619332132e-07,0.30909016728401184,0.574226438999176,-0.011211492121219635,0.3598118722438812,0.7024548649787903,-0.04799199476838112,0.3517290949821472,0.833440363407135,-0.07985566556453705,0.310411661863327,0.9042208194732666,-0.10752269625663757,0.3893534541130066,0.6515144109725952,-0.12651903927326202,0.38272613286972046,0.8423035740852356,-0.15670810639858246,0.35856127738952637,0.8471441268920898,-0.15122228860855103,0.3477526009082794,0.8058505058288574,-0.14438222348690033,0.3219446539878845,0.6453304886817932,-0.14164429903030396,0.32094284892082214,0.8583753705024719,-0.1697586476802826,0.3070855140686035,0.8363731503486633,-0.14546962082386017,0.3036361038684845,0.7786248922348022,-0.13062170147895813,0.2544519007205963,0.6503594517707825,-0.15156714618206024,0.2586495280265808,0.8444878458976746,-0.15714551508426666,0.25639957189559937,0.8091604113578796,-0.11793413758277893,0.2569049894809723,0.7472552061080933,-0.09715921431779861,0.19026827812194824,0.6632537245750427,-0.16312338411808014,0.2060287743806839,0.8154069185256958,-0.15531763434410095,0.20846736431121826,0.7925262451171875,-0.12687115371227264,0.20962409675121307,0.7426207661628723,-0.11177287995815277
.\dataset.\AB\img_117.jpg,0.813163161277771,0.6733828783035278,-2.101151181932437e-07,0.7362830638885498,0.6314102411270142,-0.04719724506139755,0.6825184226036072,0.5400171279907227,-0.07610852271318436,0.6498143672943115,0.45745083689689636,-0.10444997251033783,0.6065711975097656,0.3981142044067383,-0.131935715675354,0.7629961967468262,0.38391026854515076,-0.042941972613334656,0.7652556896209717,0.26832062005996704,-0.07925453037023544,0.7660605907440186,0.1949024498462677,-0.1017424687743187,0.7698092460632324,0.1288585513830185,-0.11818581819534302,0.8192664384841919,0.3944089412689209,-0.04444710537791252,0.8348529934883118,0.3290278911590576,-0.10556881874799728,0.812769889831543,0.4280398190021515,-0.11907298862934113,0.7963138818740845,0.4971667230129242,-0.11394648998975754,0.869567334651947,0.42660582065582275,-0.05184623599052429,0.8885677456855774,0.36516672372817993,-0.11202064156532288,0.8569464683532715,0.4521128535270691,-0.10302069783210754,0.8348533511161804,0.5153144598007202,-0.08096121996641159,0.9134344458580017,0.4739162027835846,-0.06319061666727066,0.9342532753944397,0.41042956709861755,-0.10475748032331467,0.9030154943466187,0.4572879374027252,-0.09817835688591003,0.8764159679412842,0.5029767751693726,-0.08290190249681473
.\dataset.\AB\img_118.jpg,0.755447506904602,0.6197527050971985,-3.729375350758346e-07,0.6863159537315369,0.5688869953155518,-0.03112952597439289,0.6250590682029724,0.4905378818511963,-0.056741002947092056,0.5677741169929504,0.4424436688423157,-0.08346792310476303,0.5141069889068604,0.4114316701889038,-0.11089706420898438,0.7055924534797668,0.34688928723335266,-0.054790496826171875,0.713225245475769,0.22274574637413025,-0.09191710501909256,0.7196156978607178,0.14677204191684723,-0.1138918474316597,0.726840615272522,0.08098292350769043,-0.13018706440925598,0.7644525170326233,0.34871506690979004,-0.06062411516904831,0.739963173866272,0.4004081189632416,-0.11462385207414627,0.7089157700538635,0.4704519510269165,-0.12825289368629456,0.6958949565887451,0.49676910042762756,-0.12999005615711212,0.8106052279472351,0.3898128867149353,-0.0690874382853508,0.773600161075592,0.47495418787002563,-0.11602550745010376,0.7441925406455994,0.5255700945854187,-0.10942379385232925,0.7310172915458679,0.5309820175170898,-0.09749668091535568,0.8440717458724976,0.4418718218803406,-0.08067863434553146,0.8094035387039185,0.5087755918502808,-0.11037997156381607,0.7782983779907227,0.5480337142944336,-0.1035468727350235,0.7595163583755493,0.5520006418228149,-0.09214857965707779
.\dataset.\AB\img_119.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_120.jpg,0.6858775615692139,0.5297514796257019,-1.4840864537291054e-07,0.6346631050109863,0.495158314704895,-0.02233324758708477,0.5914382934570312,0.4091562330722809,-0.03872337192296982,0.5588344931602478,0.34654369950294495,-0.05766213685274124,0.5237001180648804,0.3100169599056244,-0.07669832557439804,0.658430278301239,0.31599923968315125,-0.028929460793733597,0.6710239052772522,0.21279092133045197,-0.059434808790683746,0.6775758266448975,0.14906874299049377,-0.07748112082481384,0.685607373714447,0.09813284873962402,-0.09054233878850937,0.6952650547027588,0.33165231347084045,-0.03669484332203865,0.6772380471229553,0.29056596755981445,-0.08647453039884567,0.65496826171875,0.3661506772041321,-0.09375174343585968,0.6522194743156433,0.4044971168041229,-0.08820796757936478,0.7302641868591309,0.35859978199005127,-0.04847109690308571,0.719969630241394,0.31555962562561035,-0.09402868896722794,0.6966854333877563,0.3725481629371643,-0.08267195522785187,0.6906304359436035,0.40029072761535645,-0.06420818716287613,0.7636362910270691,0.39156585931777954,-0.06255435943603516,0.7709451913833618,0.3367103636264801,-0.09347686171531677,0.7454493641853333,0.36503374576568604,-0.08642888069152832,0.7311177253723145,0.3890202045440674,-0.07421861588954926
.\dataset.\AB\img_121.jpg,0.7054626941680908,0.5790269374847412,-3.1574006698065205e-07,0.6510893106460571,0.5447174906730652,-0.02268950082361698,0.5980492830276489,0.4687079191207886,-0.03797445446252823,0.5564742088317871,0.41952061653137207,-0.054730307310819626,0.517401933670044,0.39023128151893616,-0.07248605042695999,0.6610815525054932,0.3602568209171295,-0.03745831549167633,0.6708677411079407,0.2615652084350586,-0.06766565144062042,0.6799367070198059,0.1986423134803772,-0.08816579729318619,0.688825786113739,0.14510832726955414,-0.10362598299980164,0.7107217907905579,0.35993432998657227,-0.04396048188209534,0.6957358121871948,0.3988147974014282,-0.0915171429514885,0.6822482943534851,0.4699046015739441,-0.10403924435377121,0.6801890134811401,0.500914990901947,-0.10521705448627472,0.7558571100234985,0.3876861035823822,-0.05272553488612175,0.7369481325149536,0.4239359200000763,-0.09609077870845795,0.7212644219398499,0.48224762082099915,-0.08739925175905228,0.7159730792045593,0.5019704103469849,-0.07296384125947952,0.7958594560623169,0.4234530031681061,-0.0636545792222023,0.7860174179077148,0.4289752244949341,-0.09344270825386047,0.7646381258964539,0.4722099304199219,-0.0846102312207222,0.7541499137878418,0.49289149045944214,-0.07079605758190155
.\dataset.\AB\img_122.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.\dataset.\AB\img_123.jpg,0.8714960813522339,0.7033629417419434,-4.0850360960575927e-07,0.808621346950531,0.6738038063049316,-0.019597792997956276,0.7527717351913452,0.5932732820510864,-0.029354235157370567,0.7145938277244568,0.5333371758460999,-0.0404832661151886,0.6773515343666077,0.49431678652763367,-0.05223790556192398,0.8109856843948364,0.49236875772476196,-0.030457906424999237,0.7970083951950073,0.3947930932044983,-0.057889413088560104,0.7909684777259827,0.33156201243400574,-0.07481657713651657,0.7873534560203552,0.2788008451461792,-0.08851190656423569,0.858605682849884,0.4846971035003662,-0.03670840710401535,0.8050142526626587,0.5351500511169434,-0.08257319033145905,0.801457941532135,0.6145904064178467,-0.09059512615203857,0.8166661262512207,0.6512196063995361,-0.08743849396705627,0.8989682793617249,0.512045681476593,-0.04566248133778572,0.8443052172660828,0.5769361257553101,-0.08572661876678467,0.8403915166854858,0.6359269618988037,-0.07444443553686142,0.8526374697685242,0.6562495231628418,-0.0583786740899086,0.9338672161102295,0.5536519289016724,-0.05723259970545769,0.8921985030174255,0.605150043964386,-0.08567070215940475,0.880888819694519,0.6414930820465088,-0.07993608713150024,0.886184811592102,0.6504362225532532,-0.06857308000326157
.\dataset.\AB\img_124.jpg,0.7332313060760498,0.513353705406189,-1.553573554247123e-07,0.6847259998321533,0.49132829904556274,-0.021588999778032303,0.6299004554748535,0.4405449330806732,-0.03834495320916176,0.5806381106376648,0.41849061846733093,-0.05638480558991432,0.5331643223762512,0.4080583453178406,-0.07573947310447693,0.6630930304527283,0.3203199803829193,-0.03847057372331619,0.6670810580253601,0.2230239063501358,-0.06723301857709885,0.6705495119094849,0.15510070323944092,-0.08559814840555191,0.6748523712158203,0.09920503199100494,-0.09878300130367279,0.7068914175033569,0.30060532689094543,-0.043175842612981796,0.7043780088424683,0.3550068736076355,-0.0904850885272026,0.6973801255226135,0.4292028248310089,-0.10379830747842789,0.6965529918670654,0.4762057662010193,-0.1039387509226799,0.747868001461029,0.31367576122283936,-0.049335114657878876,0.738337516784668,0.394458532333374,-0.0883384495973587,0.7297195792198181,0.4534893035888672,-0.08267541974782944,0.7251214385032654,0.48557642102241516,-0.07031083106994629,0.7816629409790039,0.33966195583343506,-0.05789722874760628,0.7724114656448364,0.40663856267929077,-0.08191879093647003,0.7618036866188049,0.45075342059135437,-0.07634558528661728,0.7550519704818726,0.4694632887840271,-0.06535665690898895
